!	2017
(	12
)	12
,	41003
.	33273
1	1
10	13
100	12
1000	4
1017	2
1052	2
108	1
110	1
112	2
120	1
122	2
1222	1
123	3
1247	2
1254	4
128	4
130	13
133	1
1365	1
137	2
138	1
139	1
144000	2
148	1
150	1
151	1
156	1
157	1
16	1
160	1
16000	2
172	1
1775	2
18	1
186	1
188	1
20	2
200	5
2000	1
20000	2
2056	1
2067	1
2172	2
218	1
22	2
220	1
2200	1
22000	1
223	2
23000	1
2322	1
2400	2
24000	1
242	1
245	3
250	2
2630	1
273	2
2750	1
28	1
2812	1
2818	1
284	1
29	2
30	5
300	5
32	4
320	2
3200	1
32000	1
323	1
324	1
328	1
337	2
345	2
35	2
360	2
36000	2
3630	1
372	2
392	2
3930	1
40	3
400	12
41	2
410	1
42	4
43	1
435	2
45	4
450	1
454	1
46	2
468	1
50	3
500	16
5000	1
52	3
53	3
530	1
54	2
5400	1
550	3
56	1
57	2
59	2
60	2
600	4
601	1
603	3
61	1
61000	2
62	2
6200	1
621	2
623	1
628	1
64	2
642	2
648	1
650	3
652	2
655	1
666	1
667	1
67	1
6720	2
675	1
675000	1
70	16
700	3
72	1
72000	1
721	1
725	1
730	3
7337	2
736	2
74	4
743	2
750	1
7500	1
76	1
760	2
775	1
80	1
822	1
845	1
8580	1
8600	1
928	1
945	1
95	2
973	2
98	2
:	6873
;	140
?	2507
A'dalat	4
A'dalatlıg'ı	2
A'dalatlıg'ın'	1
A'dalatlıq	1
A'dalattı	1
A'dalatın'	1
A'detke	1
A'dil	31
A'dildin'	16
A'dilge	1
A'diller	11
A'dillerdin'	5
A'dillerge	1
A'dilligimde	1
A'dilligin'	2
A'dilligin'di	1
A'dilligin'e	1
A'dillik	16
A'dillikten	1
A'dillikti	2
A'dilsiz	1
A'dilsizlik	1
A'jag'aları	3
A'jag'aların'nın'	1
A'jag'am	2
A'jag'an'	6
A'jag'an'nın'	2
A'jag'ası	1
A'jayıp	5
A'jayıpdur	1
A'jel	2
A'jelin	1
A'jelin'	1
A'jep	1
A'ke	53
A'kede	3
A'keden	8
A'kege	4
A'kejanım	4
A'keler	3
A'kelerdi	1
A'kelerimiz	3
A'kelgen	1
A'kem	58
A'kemde	2
A'kemdi	10
A'kemdiki	1
A'keme	3
A'kemiz	41
A'kemizden	1
A'kemizdi	1
A'kemizdin'	5
A'kemizge	1
A'kemnen	19
A'kemnin'	39
A'ken'	14
A'ken'e	3
A'ken'iz	20
A'ken'izden	2
A'ken'izdi	1
A'ken'izdin'	9
A'ken'izge	1
A'ken'nin'	10
A'keni	13
A'kenin'	15
A'kesi	40
A'kesin	3
A'kesine	1
A'kesinin'	15
A'lbette	14
A'lem	1
A'lemnin'	57
A'lle	1
A'mengeri	1
A'mengerim	1
A'ne	15
A'nekey	1
A'neqalas	1
A'njir	9
A'njirdi	1
A'piwayı	3
A'rwaq	2
A'rwaqta	1
A'shkaralag'andı	1
A'shkaralawlarımdı	1
A'sirese	8
A'skerbası	2
A'skerbasılar	1
A'skeri	1
A'skeriy	1
A'skerler	18
A'skerlerden	1
A'skerlerdi	2
A'skerlerdin'	3
A'skerleri	2
A'skerlerin'di	1
A'skerlerin'e	2
A'tir	2
A'tirapları	1
A'tiraptag'ı	1
A'tirapımda	1
A'tirapımdag'ılardı	1
A'tirapımdı	1
A'tirapımızdag'ı	2
A'tirapın'	1
A'tirapın'ızdag'ı	2
A'tirapın'ızg'a	1
A'tirapına	1
A'tirapında	2
A'tten'	1
A'wel	4
A'welden	1
A'weli	1
A'were	1
A'wlad	3
A'wladları	2
A'wladların'nın'	1
A'wladların'ız	1
A'wladtan-a'wladqa	1
A'wmetli	1
A'yyemgi	3
A'yyemnen	2
A'zelden	1
A'zzilendi	1
ANASI	1
Abadanlıq	1
Abagta	1
Abana	1
Abarim	4
Abayla	2
Abaylan'	1
Abaylan'lar	8
Abaylı	10
Abbadon	1
Abda	2
Abdieldin'	1
Abdiy	3
Abdiydin'	1
Abdon	9
Abdong'a	1
Abdonnın'	1
Abel	1
Abel-Beyt-Maaxa	3
Abel-Beyt-Maaxag'a	1
Abel-Keramimge	1
Abel-Mayım	1
Abel-Mexola	1
Abel-Mexolanın'	1
Abel-Misrayım	1
Abel-Shittimge	1
Abiasaf	1
Abib	6
Abida	2
Abidan	4
Abidannın'	1
Abiel	1
Abieldin'	2
Abiezer	8
Abiezerdi	1
Abiezerdin'	1
Abigayıl	16
Abigayıldan	2
Abigayıldın'	1
Abigayılg'a	4
Abihayıl	2
Abihu	12
Abihud	2
Abihudtan	1
Abihudın'	1
Abilena	1
Abimael	2
Abimelex	36
Abimelex1	1
Abimelexke	15
Abimelexten	3
Abimelexti	8
Abimelextin'	10
Abinadab	3
Abinadabtı	3
Abinadabtın'	5
Abinoam	4
Abiram	4
Abiramdı	1
Abiramg'a	1
Abiramnın	1
Abiramnın'	5
