!	1413
(	72
)	72
,	14874
.	13529
12.000	12
120	1
1260	2
144.000	3
2.400	1
23.000	1
276	1
430	1
50.000	1
666	1
:	914
;	80
?	764
Aarurijate	1
Abadon	1
Abia	4
Abiatar	1
Abihud	2
Abilene	1
Abo	44
Abraham	153
Abrahama	1
Abusyin	1
Adam	23
Adi	2
Admin	2
Adramitium	1
Adria	1
Aemeno	1
Agabus	3
Agripa	13
Agustus	1
Ahas	2
Ai	605
Aija	8
Aije	57
Aiji	8
Aijo	2
Aijoe	2
Ainon	1
Aipapo	3
Aive	1
Ai—vatan	1
Aja	11
Ajae	6
Ajamo	2
Ajaya	2
Ajayo	33
Ajo	1
Ajoe	2
Akaikus	1
Akari	45
Akarije	14
Akarijo	164
Akarivuinye	1
Akaya	10
Akeldama	1
Akim	2
Akirive	1
Akoe	138
Akokoe	17
Akoya	3
Akwila	10
Aleksander	6
Aleksandera	2
Aleksandria	4
Alfa	3
Alpeus	5
Ama	49
Amarom	1
Amarome	1
Amembe	1
Amen	13
Ami	1
Amije	2
Amin	24
Aminadab	4
Amisy	644
Amisye	4202
Amisyo	121
Amon	2
Amos	2
Ampiliatus	1
Ampipolis	1
Amun	30
Amune	54
Ana	81
Anaamatan	1
Anaamatane	1
Anaerer	2
Anainame	1
Anaisye	11
Anaisyo	10
Anakakai	123
Anakere	1
Anakero	4
Anakotar	6
Anakotare	33
Anakotaro	45
Anamote	4
Anamuare	1
Anananeme	1
Ananeneae	8
Ananeneaeyo	3
Anangkakivano	1
Ananias	18
Anansinaowe	3
Ananu	1
Ananuge	1
Ananugo	2
Ananyao	303
Ananyaowe	6
Anapaporainye	4
Anapaporainyo	1
Anare	2
Anasine	1
Anave	3
Anawae	30
Anawayo	312
Anayanambe	3
Anayanambeo	1
Andreas	10
Andreasa	4
Andronikus	1
Anem	1
Aneme	3
Anene	2
Anenemo	2
Aneno	7
Anggur	1
Anggurije	1
Angkarije	1
Animaisye	56
Animaisyema	1
Anoke	2
Ansuno	3
Antiokia	28
Antipas	1
Antipatris	1
Anuga	3
Anugane	1
Anugano	43
Anui	2
Anuije	1
Anya	21
Apa	1160
Apave	1
Apeles	1
Apia	1
Apius	1
Apolion	1
Apolonia	1
Apolos	15
Apolosa	5
Arab	3
Arakove	65
Arakovo	19
Are	196
Areopagus	3
Arepa	7
Aretas	1
Ari	4
Arikainy	2
Arikainye	52
Arikainyo	181
Arimatea	4
Aristarkus	5
Aristarkusa	1
Aristobulus	1
Arkelaus	1
Arkipus	2
Armagedon	1
Arni	2
Aro	8
Arono	840
Arpaksad	2
Artemas	1
Artemis	3
Artemisa	7
Asa	2
Asdot	2
Asia	20
Asingkiritus	1
Asos	3
Asyer	2
Atalia	1
Atemo	9
Atena	7
Aubai	1
Aubaisy	2
Auga	1
Auseo	9
Avirije	1
Awa	55
Awatan	8
Awatane	2
Aya	8
Ayao	480
Ayaowe	2
Ayaowo	1
Ayupija	2
Azor	2
Baal	1
Babel	22
Babilon	1
Balak	1
Bambunin	6
Barabas	13
Barabasa	1
Barak	1
Barnabas	26
Barnabasa	23
Barsabas	2
Bartimeus	2
Bartolomeus	4
Bayaije	5
Be	5
Beaje	1
Beker	1
Bekobe	1
Benyamin	3
Beor	1
Berastus	2
Berea	10
Berekia	1
Bernike	3
Bersebur	3
Betania	11
Betesda	1
Betlehem	12
Betpage	3
Betsaida	9
Bileam	8
Bitinia	2
Boanerges	1
Boas	4
Buku	1
Bukuge	3
Bukugo	5
Dalamanuta	1
Dalamatia	1
Damaris	1
Damsyik	21
Daniel	1
Daniseo	1
Danito	1
Daud	72
Dave	20
De	3
Dekapolis	2
Demas	1
Demasa	2
Demetrius	6
Demetriusa	2
Derbe	5
Deye	1
Didimus	3
Dionisius	1
Diotrepes	2
Doije	2
Doijo	3
Dokter	1
Domba	49
Dorkas	4
Dorkasa	3
Drusila	2
Eber	2
Eburusa	1
Ee	14
Efata	1
Efraim	1
Elam	1
Eleazar	2
Eli	4
Elia	37
Eliakim	4
Eliezer	2
Elisa	2
Elisabet	14
Eliud	2
Elmadam	2
Eloi	2
Emasije	2
Emaus	2
Embae	4
Embayo	1
Eneas	3
Enos	2
Epapras	2
Epaprasa	4
Epaproditus	5
Epenetus	1
Epesus	31
Epikuros	2
Eprat	2
Er	2
Erastus	3
Ermas	1
Ermes	1
Ermogenesa	1
Esau	5
Esaua	1
Estakis	1
Estoa	2
Etiopia	10
Eudia	1
Eunike	1
Eutikus	1
Febe	1
Firaon	12
Firdaus	1
Gabata	1
Gabriel	2
Gad	1
Gadara	1
Galatia	7
Galilea	90
Galio	7
Gamaliel	4
Garam	2
Gayus	8
Gaza	1
Genesaret	3
Gerasa	4
Getsemani	2
Gideon	1
Gog	1
Golgota	3
Gomora	8
Gubernur	38
Gwain	3
Gwaina	1
Gwaino	1
Gwanena	1
Habel	8
Hades	3
Hagar	7
Hana	2
Hanas	3
Hanasa	1
Haran	3
Harun	6
Hawa	3
Hemor	1
Henok	7
Hermes	1
Herodes	70
Herodesa	7
Herodias	8
Herodiasa	1
Herodion	1
Hesli	2
Hezron	4
Hizkia	2
Hosea	2
Ibe	3
Ibeaje	1
Ibeanimaibe	6
Ibeare	1
Ibeke	2
Ibemo	2
Idanaun	1
Idaniv	2
Idaraniv	1
Ide	5
Idumea	1
Igwain	1
Ijaniv	1
Ijanive	1
Ikakai	1
Ikakaijo	2
Ikonium	6
Ilirikum	1
Imanuel	1
Imeneus	1
Imeneusa	1
