!	1509
(	67
)	67
,	16352
.	15070
12000	12
1260	2
144000	3
42	2
666дур	1
:	2683
;	33
?	1187
{	9
}	9
«	1370
»	1368
Абел-Мизраим	1
Абиасаф	1
Абида	1
Абилиний	1
Абимаел	1
Абимәләк	15
Абимәләккә	2
Абимәләкни	1
Абимәләкниң	4
Абия	2
Абияниң	1
Абиһу	4
Абиһуд	1
Абиһудниң	1
Аваддон	1
Аваз	1
Авазиң	1
Авал	6
Аварә	1
Авит	1
Авиятарниң	1
Авғустус	1
Агабус	2
Агрипа	13
Агрипаниң	1
Агрипаға	1
Адаләтчиси	1
Адбәәл	1
Ади	1
Адиниң	1
Адма	3
Адриатик	1
Адуллам	1
Адә	5
Адәдин	2
Адәм	76
Адәмгә	3
Адәмдин	1
Адәмду	1
Адәмдәк	1
Адәмни	11
Адәмниң	11
Адәттики	1
Адәттә	1
Аз	7
Азап	1
Азап-оқубәт	2
Азаптин	1
Азат	1
Азди	1
Аздурулуп	1
Аздурулушқа	1
Азор	1
Азорниң	1
Аиләңләргә	1
Аирила	1
Ай	4
Айиғиң	5
Айиғиңниму	1
Айнон	1
Айрилип	1
Айрилған	1
Айримчилиқ	1
Айя	1
Акад	1
Акам	2
Аканлардур	1
Акация	6
Акаң	4
Акаңниң	2
Акборниң	2
Аквила	4
Аквилалар	1
Аквилаға	2
Акилири	2
Акилиримни	1
Акилириң	2
Алақзадиликкә	1
Алақзадә	1
Алван	1
Алди	8
Алдида	2
Алдимизда	1
Алдимға	2
Алдинқи	7
Алдиңизда	1
Алдиңларға	1
Алий	25
Алийлири	1
Аллон-Бақут	1
Алмодад	1
Алтинчи	4
Алтун	6
Алтун-күмүч	1
Алтун-күмүчлириңларни	1
Алтундин	3
Алтә	6
Алфайниң	1
Амаләк	1
Амаләкләр	1
Аман	4
Аманлиқ	5
Аманлиқниң	1
Амин	7
Аминадабниң	1
Амма	29
Амминадаб	2
Амминадабниң	2
Амон	1
Амонниң	1
Амос	2
Амосниң	1
Ампилиятқа	1
Амрам	3
Амрафил	2
Амфиполис	1
Ана	4
Анаңниң	1
Анаһ	2
Анаһниң	4
Анаһтур	1
Андин	230
Андорник	1
Анир	2
Аниси	5
Анисиниң	1
Аниңиз	3
Антакя	9
Антакяда	2
Антакядики	8
Антакядин	1
Антакяға	8
Анталя	1
Антипа	1
Антипатрис	1
Апелисқа	1
Апиюс	1
Аполийон	1
Аполлония	1
Аполлос	11
Аполлосни	2
Аполлосниң	1
Аполлосқа	1
Арал	1
Арам	1
Араматия	1
Арамгаһ	1
Арарат	1
Араңларда	13
Араңлардики	7
Араңлардин	1
Араңларға	1
Арели	1
Ареопагус	1
Аретасниң	1
Арид	1
Арида	1
Аридин	2
Аримизда	1
Аримиздин	1
Аристархус	4
Аристархусларни	1
Аристовулниң	1
Арйок	1
Арйоктин	1
Аркипусқа	2
Армагедон	1
Ароди	1
Арпахшад	4
Арпахшадни	1
Арпахшадниң	1
Аррам	1
Аррам-Наһараим	1
Аррамниң	1
Арран	1
Аррандур	1
Артемасни	1
Артемис	3
Артемисниң	2
Артип	1
Археласниң	1
Арқидин	4
Арқидинла	6
Арқисиға	1
Аса	1
Асаниң	1
Асанла	1
Асанлиқчә	1
Асенат	1
Асенатни	1
Асенаттин	1
Асинкрит	1
Асия	19
Асман	11
Асман-зимин	4
Асман-зиминдики	1
Асман-зиминму	1
Асманда	4
Асмандики	12
Асмандин	10
Асманму	1
Асманни	3
Асманниң	37
Асманға	5
Асос	1
Асоста	1
Ассир	1
Ассур	2
Ассурниң	1
Ассурға	1
Ат-калилириңни	1
Ата	35
Ата-анаңни	4
Ата-аниси	1
Ата-анисидин	1
Ата-анисиму	1
Ата-анисини	1
Ата-анисиға	2
Ата-балилар	1
Ата-бовилиримизму	1
Атад	1
Аталмиш	1
Аталғучи	1
Атам	61
Атамда	5
Атамдин	10
Атамдинму	1
Атамму	4
Атамни	7
Атамниму	3
Атамниң	40
Атамниңкидур	1
Атамға	3
Атаң	9
Атаңлар	21
Атаңлардин	1
Атаңлардур	1
Атаңларму	5
Атаңларниң	2
Атаңларға	2
Атидиндур	1
Атилар	3
Атилириниң	1
Атимиз	42
Атимиздин	4
Атимизла	1
Атимизни	6
Атимизниң	7
Атимизға	6
Атиси	31
Атисини	3
Атисиниму	2
Атисиниң	6
Атисиға	1
Атиға	1
Атиңизни	2
Атларниң	2
Атлиқлар	1
Атқа	5
Афина	5
Афинилиқлар	1
Афияға	1
Ахайикниң	1
Ахир	5
Ахирда	5
Ахири	2
Ахирида	7
Ахирқи	5
Ахисамақниң	3
Ахмаққа	1
Ахуззат	1
Ачарчилиқ	4
Ачарчилиқниң	1
Ачкөзлүк	1
Ачкөзлүккә	1
Ачлиқта	1
Ачлиқтин	1
Ачмаймән	1
Аччиғиңлардин	1
Ашбел	1
Ашдод	1
Ашер	4
Ашердур	1
Ашерниң	1
Ашерә	1
Ашир	1
Ашкарә	3
Ашкиназ	1
Аштарот-Карнаим	1
Ашқазиниңниң	1
Аюпниң	1
Аял	16
Аяли	2
Аялимни	2
Аялиму	1
Аялини	3
Аялиң	4
Аялиңниң	1
Аяллар	8
Аялларниң	1
Аяллирини	2
Аялниң	7
Ағзимни	1
Ағзиңда	1
Ағзиңлардин	1
Ағзиңни	2
Ағриқ-силақлар	1
Ағриқ-силақлиримизни	1
Аҗрашқан	1
Ақ	1
Ақивәттә	1
Ақлиғучимиз	1
Ақсақаллар	7
Ақсақаллардин	1
Ақсүйәк	1
Аңлаватимән	1
Аңлаватқанлардин	1
Аңланмайду	1
Аңлап	2
Аңлишимчә	1
Аңлиғанларниң	1
Аңлиғанлириңларға	1
Аңлиғин	1
Аңлиғиниңдәк	1
Аңлиғучилар	2
Аңлиғучиларниң	1
Аһ	2
Аһаз	1
Аһазниң	1
Аһим	1
Аһимниң	1
Баал-Сәфонниң	1
Баал-Сәфонға	1
Баал-Ханан	2
Баалға	1
Бабил	9
Бабилда	1
Бабилдики	1
Бабилдин	1
Бабилдур	1
Бабилон	1
Бабилонда	1
Бабилондики	1
Бабилонниң	1
Бабилонға	4
Бабилға	1
Базарларда	3
Бай	7
Байларниң	1
Байлиғиңлар	3
Баймән	1
Бала	20
Бала-қазаниң	1
Балам	3
Балақ	1
Балаңлар	1
Балаңни	1
Балдақ	1
Балдақлар	3
Балдақларниң	2
Балилар	4
Балиларму	2
Балиларниң	1
Балилирим	3
Балини	7
Балиниң	8
Балиға	2
Бар	17
Бараббас	4
Бараббасни	7
Бараббасниму	1
Барақ	1
Баривәр	1
Бариға	1
Барйәшу	1
Барлиғини	1
Барлиқ	29
Бармаймән	1
Бармиғиңни	1
Барнаба	32
Барнабаму	1
Барнабани	3
Барнабаниң	1
Барнабаға	4
Барсаба	2
Барсаңлар	1
Барсун	1
Бартимай	1
Бартоломай	4
Барған	1
Басимат	2
Басиматлардур	1
Басиматтин	2
Баш	36
Баш-көзүң	1
Башлап	1
Башлар	1
Башлирида	1
Башлиған	1
Башлиқ	1
Башта	1
Баштин	1
Башқа	23
Башқилар	7
Башқилардин	2
Башқиларни	8
Башқиларниң	13
Башқиларға	5
Башқичә	1
Бая	1
Баяванда	3
Баятин	1
Бағвән	1
Бағдики	2
Бағдин	1
Бағлап	2
Бағниң	1
Бағчидә	1
Баҗ	1
Баҗгирлар	1
Баҗға	1
Бегуна	1
Бедадниң	1
Беер-Лаһайрой	2
Беер-лаһайрой	1
Безәлгән	1
Бейишти	1
Бейиған	1
Бекәр	1
Бела	5
Белиқ	2
Белиқлар	1
Белиқларниму	1
Белиқчилар	1
Бемар	1
Бемарларға	1
Бени	1
Беорниң	2
Берилгәнни	1
Берип	11
Берия	1
Берияда	2
Берияға	1
Бериңлар	2
Бетуел	4
Бетуелниң	6
Беши	1
Бешида	1
Бешиңизға	1
Бешиңларға	1
Биз	242
Бизалил	4
Бизалилни	2
Бизгиму	1
Бизгә	29
Биздин	2
Биздә	6
Бизләр	1
Бизләрдики	1
Бизләрни	1
Бизләрниң	1
Бизму	10
Бизни	24
Бизниң	31
Бизниңчә	1
Бизчу	1
Билимсиз	1
Билип	91
Билишиңлар	2
Билмәйду	1
Билмәймиз	2
Билмәймән	2
Билъам	2
Билъамниң	2
Билъамға	1
Билһа	7
Билһадин	1
Билһан	1
Билһани	2
Бинамми	1
Бинъони	1
Бинямин	10
Биняминдур	1
Биняминни	7
Биняминниму	1
Биняминниң	3
Биняминға	2
Бир	139
Бир-биримизгә	1
Бир-бириңлар	5
Бир-бириңлардин	1
Бир-бириңларни	2
Бир-бириңларниң	1
Бир-бириңларға	6
Бир-икки	1
Бирақ	306
Биргә	1
Бирдинла	1
Бири	23
Биригә	3
Бирини	1
Бириниң	2
Биринчи	13
Биринчидин	2
Биринчиси	2
Бириңлар	1
Бирси	14
Бирсини	1
Бирша	1
Бирәвниң	1
Бирәр	8
Бирәриңларниң	1
Бирәрси	1
Битинийә	2
Боаз	2
Боазниң	2
Бовам	1
Бовақ	3
Бовақни	3
Бовақниң	1
Бовилирим	1
Бовилиримиз	1
Бойиға	1
Бойнуңизға	1
Болди	8
Болдила	1
Болиду	1
Болмайду	2
Болмиса	29
Болупму	5
Болған	3
Болғучи	13
Болғучидурмән	1
Болғучимән	1
Болғучини	3
Бопту	1
Боран	1
Боран-чапқун	1
Боғузланған	1
Бу	835
Буз	1
Буйруқ	2
Булар	19
Булардин	8
Буларни	12
Буларниң	22
Буларға	2
Булақ	1
Булут	5
Булутниң	1
Булуттин	2
Буму	2
Бундақ	81
Бундақлар	1
Бундақларда	1
Бундақлардин	1
Бундақларниң	1
Бундақларға	1
Буни	55
Буниң	225
Буниңда	1
Буниңдики	22
