(	14
)	14
,	20276
.	15080
100	1
144,000	1
3	1
30	1
60	1
75	1
:	1
?	1336
A	52
ARI	3
Aang	4
Abadon	1
Abaisa	2
Abayat	1
Abayata	1
Abe	21
Abimbi	2
Adam	21
Admin	2
Adramitiam	1
Aga	1
Agabas	2
Aget	1
Agir	2
Agr	3
Agripa	8
Agripao	2
Agripaye	1
Ai	2
Aibilini	1
Aidolaminga	1
Aidole	4
Aidolekinaminga	1
Aidolekinanga	1
Aidolere	3
Aidolimingere	2
Aidolungure	1
Aidolungwo	3
Aikoniam	6
Airaminga	1
Airamingere	1
Airangure	1
Airangwiwe	1
Airangwo	1
Aire	12
Airimia	3
Airing	3
Airo	1
Airungure	8
Airungwiwe	3
Airungwo	4
Aisaia	21
Aisak	27
Aisaya	4
Aiyulang	3
Akaia	3
Akaikas	1
Akeldama	1
Akeleas	1
Aki	8
Akipas	2
Akun	1
Akwila	8
Al	51
Ala	2
Aleksanda	6
Aleksandria	4
Algaling	1
Algi	6
Alhuno	10
Aling	2
Alpias	5
Ama	10
Amagedon	1
Amagir	3
Amagirye	1
Amane	9
Ametis	1
Ami	8
Aminadap	3
Ampipolis	1
Amplietas	1
Ana	10
Anai	2
Ananaias	11
Ananaiasiye	1
Ananga	1
Anas	4
Andronaikas	1
Angure	2
Angwo	3
Ani	3
Antiok	25
Antipas	1
Antipatris	1
Apaksat	2
Apelis	1
Apia	1
Apias	1
Apoliyon	1
Apolonia	1
Apolos	12
Aposel	6
Ara	14
Arabia	1
Are	2
Areb	1
Arebia	1
Arere	2
Aretas	1
Ari	325
Arihobi	25
Arimatia	4
Ariopagas	3
Aristakas	5
Aristobulas	1
Ariwo	1
Asa	2
Asaia	1
Asdot	1
Asinkritas	1
Asos	2
Atelia	1
Atemas	1
Atemis	5
Atens	7
Au	7
Aulangure	1
Aule	5
Aulekiminga	1
Aulimba	1
Aulinba	1
Aulungwo	1
Aun	1
Auna	2
Awa	6
Awai	7
Awi	1
Aya	1
Aye	21
Ayo	57
Ba	4
Babilon	2
Bai	3
Bal	2
Bala	1
Banabas	39
Baniya	4
Banta	2
Barabas	15
Bare	1
Basabas	2
Batimias	1
Batolomeu	1
Batolomyu	3
Beal	1
Bebilon	35
Bekimba	1
Bekinangure	1
Belam	8
Belamye	1
Beloke	1
Bemba	2
Bemia	2
Benaisi	3
Benangure	1
Benangwo	1
Bengure	4
Bengwo	1
Bensamin	4
Beo	1
Bere	1
Berek	1
Berekaia	1
Beria	8
Beril	1
Betani	14
Betelehem	4
Betesda	1
Betlehem	9
Betpasi	3
Betsaida	9
Bielsebul	8
Bil	9
Bilere	1
Bilkimba	1
Binangure	1
Binangwo	1
Bini	2
Bir	1
Biria	1
Bisnisi	1
Bitinia	2
Blastas	1
Bli	1
Bling	2
Boanesis	1
Boas	3
Bobilua	1
