!	288
(	86
)	49
,	13438
.	7022
120	1
153	1
276	1
430	1
450	1
:	210
;	513
?	974
A	47
Aaron	4
Aaron’s	1
Abba	3
Abel	4
Abhor	1
Abiathar	1
Abide	2
Abijah	3
Abilene	1
Abiud	2
About	9
Above	2
Abraham	72
Abraham’s	3
Abstain	1
According	4
Accordingly	3
Accursed	1
Achaia	10
Achaicus	1
Achim	2
Acquire	1
Adam	9
Addi	1
Admin	1
Adramyttium	1
Adriatic	1
Aeneas	2
Aenon	1
After	46
Afterward	4
Agabus	2
Again	16
Agrippa	11
Ah	1
Aha	1
Ahaz	2
Aim	1
Akeldama	1
Alas	1
Alexander	6
Alexandria	3
Alexandrians	1
All	37
Almighty	1
Alphaeus	5
Already	4
Also	2
Although	2
Am	4
Amen	20
Amminadab	3
Among	1
Amos	3
Amphipolis	1
Ampliatus	1
An	7
Ananias	11
And	1930
Andrew	12
Andronicus	1
Anna	1
Annas	4
Anointed	1
Another	1
Answer	1
Antioch	19
Antipatris	1
Anyone	4
Apelles	1
Apollonia	1
Apollos	10
Apphia	1
Appius	1
Aquila	6
Arabia	2
Arabians	1
Aramaic	5
Archelaus	1
Archippus	2
Are	52
Areopagite	1
Areopagus	2
Aretas	1
Arimathea	4
Aristarchus	5
Aristobulus	1
Arni	1
Arphaxad	1
Artemas	1
Artemis	5
As	88
Asaph	2
Asher	1
Asia	17
Asians	1
Asiarchs	1
Ask	5
Assassins	1
Assos	2
Asyncritus	1
At	23
Athenians	1
Athens	5
Attalia	1
Augustan	1
Augustus	1
Author	1
Avoid	2
Awake	1
Away	4
Azor	2
Azotus	1
Baal	1
Babylon	6
Bad	1
Balaam	1
Balaam’s	1
Baptism	1
Baptist	14
Bar-Jesus	1
Bar-Jonah	1
Barabbas	11
Barachiah	1
Barak	1
Barnabas	29
Barsabbas	2
Bartholomew	4
Bartimaeus	1
Be	21
Bear	3
Beautiful	2
Because	15
Beelzebul	7
Before	6
Behind	1
Behold	39
Being	5
Belial	1
Believe	3
Beloved	14
Benjamin	3
Beor	1
Berea	2
Berean	1
Bernice	3
Besides	4
Bethany	12
Bethesda	1
Bethlehem	8
Bethphage	3
Bethsaida	7
Beware	9
Beyond	1
Bind	1
Bithynia	2
Blastus	1
Bless	1
Blessed	39
Blood	2
Boanerges	1
Boaz	3
Bold	1
Book	3
Booths	1
Both	1
Branches	1
Bread	7
Bring	7
Brother	4
Brothers	19
But	679
Buy	1
By	59
Caesar	20
Caesarea	17
Caesar’s	9
Caiaphas	9
Cain	3
Cainan	2
Call	2
Calling	1
Can	14
Cana	4
Canaan	2
Canaanite	1
Cananaean	2
Candace	1
Capernaum	16
Cappadocia	2
Carpus	1
Carry	1
Cast	2
Cauda	1
Cenchreae	2
Cephas	9
Certain	1
Certainly	6
Chaldeans	1
Child	2
Children	5
Chios	1
Chloe’s	1
Chorazin	2
Chosen	2
Christ	517
Christian	2
Christians	1
Christ’s	9
Chuza	1
Cilicia	8
Claiming	1
Claudia	1
Claudius	3
Cleanse	2
Clement	1
Cleopas	1
Clopas	1
Clothe	1
Cnidus	1
Coasting	1
Cohort	2
Collect	1
Colossae	1
Come	26
Command	2
Concerning	2
Confident	1
Consequently	2
Consider	6
Continue	1
Contribute	1
Convinced	1
Corban	1
Corinth	6
Corinthians	2
Cornelius	8
Cos	1
Cosam	1
Could	2
Council	5
Count	1
Cover	1
Creator	2
Crescens	1
Cretans	3
Crete	5
Crispus	2
Crucify	4
Cursed	2
Cut	1
Cyprus	8
Cyrene	6
Cyrenians	1
Dalmanutha	1
Dalmatia	1
Damaris	1
Damascus	16
Daniel	1
Daughter	2
Daughters	1
David	55
David’s	1
Day	7
Deacons	1
Death	1
Decapolis	3
Declare	1
Dedication	1
Deliverer	1
Demas	3
Demetrius	3
Depart	3
Derbe	4
Destroy	1
Destroyer	2
Devout	1
Did	17
Dionysius	1
Diotrephes	1
Disheartened	1
Dispersion	2
Do	163
Does	11
Dorcas	2
Doubtless	1
Draw	1
Dress	1
Drink	1
Drusilla	1
During	1
Each	3
Early	1
Eat	1
Eber	1
Egypt	24
Egyptian	3
Egyptians	2
Eight	1
Either	1
Elamites	1
Eleazar	2
Eli	2
Eliakim	3
Eliezer	1
Elijah	29
Elisha	1
Eliud	2
Elizabeth	9
Elmadam	1
Eloi	2
Elymas	1
Emmaus	1
Engage	1
Enoch	3
Enos	1
Enter	3
Epaenetus	1
Epaphras	3
Epaphroditus	2
Ephesian	1
Ephesians	3
Ephesus	15
Ephphatha	1
Ephraim	1
Epicurean	1
Er	1
Erastus	3
Esau	3
Esli	1
Establish	1
Ethiopian	1
Ethiopians	1
Eubulus	1
Eunice	1
Euodia	1
Eutychus	1
Eve	2
Even	14
Every	14
Everyone	16
Everything	1
Examine	1
Excellency	1
Explain	2
Fair	1
Fall	1
Far	1
Farewell	1
Fast	1
Father	248
Fathers	2
Father’s	12
Fear	7
Feast	7
Feed	2
Felix	9
Festus	13
Field	2
Fight	1
Fill	2
Finally	9
First	6
Five	3
Flee	1
Follow	11
Food	2
Fool	1
For	779
Forgive	1
Formerly	2
Forsaking	1
Fortunatus	1
Forum	1
Four	1
Foxes	2
Freedmen	1
Friend	5
From	25
Gabbatha	1
Gabriel	2
Gadarenes	1
Gaius	5
Galatia	6
Galatians	1
Galilean	5
Galileans	5
Galilee	62
Gallio	3
Gamaliel	2
Gate	3
Gather	2
Gaza	1
Gennesaret	3
Gentile	4
Gentiles	91
Gerasenes	3
Get	8
Gethsemane	2
Getting	1
Gideon	1
Give	15
Glory	2
Go	40
God	1180
God-fearing	1
God’s	63
Going	1
Golgotha	3
Gomorrah	4
Good	3
Grace	20
Grant	1
Great	4
Greater	1
Greece	1
Greek	12
Greeks	16
Greet	26
Greetings	4
Ha	1
Hades	5
Hagar	2
Hail	3
Hamor	1
Haran	2
Has	6
Have	38
Havens	1
Having	7
He	287
Head	1
Heal	2
Hear	6
Heaven	4
Hebrew	4
Hebrews	3
Hellenists	3
Help	1
Helper	4
Henceforth	1
Here	7
Hermas	1
Hermes	2
Hermogenes	1
Herod	40
Herodians	3
Herodias	5
Herodias’s	1
Herodion	1
Herod’s	4
Hezekiah	2
Hezron	3
Hierapolis	1
High	9
Him	1
His	22
Holy	100
Honor	9
Hosanna	6
Hosea	1
How	55
However	3
Humble	2
Husbands	2
Hymenaeus	2
I	1987
Iconium	6
Idumea	1
If	206
Illyricum	1
Immanuel	1
Immediately	9
In	84
Inasmuch	2
Increase	1
Indeed	12
Instead	3
Into	2
Is	42
Isaac	20
Isaiah	22
Iscariot	11
Israel	67
Israelite	2
Israelites	6
It	117
Italian	1
Italy	4
Ituraea	1
Jacob	26
Jacob’s	1
Jairus	2
Jambres	1
James	42
Jannai	1
Jannes	1
Jared	1
Jason	5
Jechoniah	2
Jehoshaphat	2
Jephthah	1
Jeremiah	3
Jericho	7
Jerusalem	138
Jesse	5
Jesus	950
Jew	22
Jewish	14
Jews	161
Joanan	1
Joanna	2
Job	1
Joda	1
Joel	1
John	126
John’s	6
Jonah	9
Jonam	1
Joppa	10
Joram	2
Jordan	15
Jorim	1
Josech	1
Joseph	32
Joseph’s	2
Joses	3
Joshua	3
Josiah	2
Jotham	2
Judah	9
Judaism	3
Judas	32
Jude	1
Judea	45
Judean	1
Judge	4
Julia	1
Julius	2
Junia	1
Just	9
Justice	1
Justus	3
Keep	4
Kidron	1
King	36
Kish	1
Know	3
Knowing	2
Korah’s	1
Lamb	2
Lamech	1
Laodicea	4
Laodiceans	1
Lasea	1
Last	2
Latin	1
Law	31
Lazarus	17
Leader	1
Leave	4
Legion	2
Lest	1
Let	98
Levi	7
Levite	2
Levites	1
Levitical	1
Libya	1
Life	1
Lifting	1
Like	2
Likewise	10
Linus	1
Listen	2
Little	6
Live	2
Lois	1
Long	1
Look	29
Looking	1
Lord	606
Lord’s	15
Lot	3
Lot’s	1
Love	8
Lucius	2
Luke	3
Lycaonia	1
Lycaonian	1
Lycia	1
Lydda	3
Lydia	2
Lysanias	1
Lysias	2
Lystra	6
Maath	1
Macedonia	24
Macedonian	1
Macedonians	2
Magadan	1
Magdalene	12
Mahalaleel	1
Majestic	1
Majesty	2
Make	4
Malchus	1
Malta	1
Man	89
Manaen	1
Manasseh	2
Many	7
Mark	8
Martha	13
Mary	54
Master	15
Masters	2
Mattatha	1
Mattathias	2
Matthan	2
Matthat	2
Matthew	5
Matthias	2
May	16
Meanwhile	1
Medes	1
Melchi	2
Melchizedek	8
Melea	1
Men	13
Menna	1
Mercy	1
Mesopotamia	2
Messiah	2
Methuselah	1
Michael	1
Midian	1
Miletus	3
Mitylene	1
Mnason	1
Moloch	1
More	2
Moreover	5
Moses	79
Most	11
Mount	14
Move	1
Moved	1
Much	1
My	35
Myra	1
Mysia	2
Naaman	1
Naggai	1
Nahor	1
Nahshon	3
Nahum	1
Nain	1
Naphtali	2
Narcissus	1
Nathan	1
Nathanael	6
Nation	1
Nazarene	2
Nazarenes	1
Nazareth	28
Neapolis	1
Neither	11
Nereus	1
Neri	1
Never	4
Nevertheless	11
Nicanor	1
Nicodemus	5
Nicolaus	1
Nicopolis	1
Niger	1
Night	1
Nineveh	3
No	51
Noah	8
None	4
Nor	4
Not	17
Note	1
Nothing	2
Now	257
Nympha	1
O	38
Obed	3
Obey	1
Of	9
Oh	1
Older	2
Olives	9
Olivet	3
Olympas	1
On	36
Once	2
One	39
Onesimus	2
Onesiphorus	2
Only	7
Or	37
Other	6
Others	7
Otherwise	7
Ought	1
Our	9
Out	3
Outdo	1
Overseer	1
Owe	1
Pamphylia	5
Paphos	2
Paradise	1
Parmenas	1
Parthians	1
Passing	1
Passover	29
Patara	1
Patrobas	1
Paul	161
Paulus	1
Paul’s	4
Pavement	1
Pay	5
Peace	11
Peleg	1
Pentecost	3
Perceiving	1
Perez	3
Perga	3
Persis	1
Persist	1
Peter	152
Peter’s	4
Phanuel	1
Pharaoh	3
Pharaoh’s	2
Pharisee	10
Pharisees	86
Pharisee’s	2
Philemon	1
Philetus	1
Philip	32
Philippi	6
Philippians	1
Philip’s	2
Philologus	1
Phlegon	1
Phoebe	1
Phoenicia	3
Phoenix	1
Phrygia	3
Phygelus	1
Physician	1
Pilate	56
Pisidia	2
Place	5
Please	3
Pontius	3
Pontus	3
Porcius	1
Portico	1
Power	2
Practice	1
Praise	1
Pray	6
Preparation	6
Prepare	4
Presence	4
Prisca	3
Priscilla	3
Prochorus	1
Prompted	1
Prophesy	3
Prophet	4
Prophets	15
Provide	1
Psalm	1
Psalms	3
Ptolemais	1
Publius	2
Pudens	1
Purge	1
Pursue	2
Put	7
Puteoli	1
Putting	1
Pyrrhus	1
Quartus	1
Quirinius	1
Rabbi	14
Rabboni	1
Rachel	1
Rahab	3
Ram	2
Ramah	1
Rather	6
Rebekah	1
Receive	1
Recognizing	1
Recover	1
Red	2
Refresh	1
Rehoboam	2
Rejoice	11
Religion	1
Remain	1
Remember	7
Remind	2
Remove	1
Render	1
Repay	1
Repent	5
Rephan	1
Resist	2
Return	1
Reu	1
Rhegium	1
Rhesa	1
Rhoda	1
Rhodes	1
Righteous	3
Rise	19
Rock	2
Roman	8
Romans	4
Rome	9
Rufus	2
Rulers	1
Running	1
Ruth	1
Sabbath	61
Sacrifices	1
Sadducees	14
Sala	1
Salamis	1
Salem	2
Salim	1
Salmon	2
Salmone	1
Salome	2
Salt	2
Samaria	12
Samaritan	4
Samaritans	6
Samos	1
Samothrace	1
Samson	1
Samuel	3
Sanctify	1
Sapphira	1
Sarah	3
Sarah’s	1
Satan	28
Saul	24
Save	3
Savior	24
Say	3
Sceva	1
Scripture	32
Scriptures	19
Scythian	1
Sea	10
Search	1
Secundus	1
See	37
Seeing	3
Seize	1
Seleucia	1
Sell	2
Semein	1
Send	6
Sent	1
Sergius	1
Serug	1
Servants	2
Set	2
Seth	1
Settle	1
Seven	4
Shall	8
Share	1
Sharon	1
She	19
Shealtiel	3
Shechem	2
Sheep	1
Shelah	1
Shem	1
Shepherd	2
Should	1
Show	6
Sidon	12
Silas	12
Siloam	3
Silvanus	4
Simeon	6
Simon	69
Simon’s	6
Sin	1
Sinai	4
Since	20
Sir	11
Sirs	2
Sit	8
Six	1
Skull	4
Slaves	3
Sleep	1
So	321
Sodom	8
Soldiers	1
Solomon	10
Solomon’s	2
Some	15
Someone	3
Son	215
Sons	1
Soon	2
Sopater	1
Sosipater	1
Sosthenes	2
Soul	1
South	2
Sovereign	2
Spain	2
Spirit	233
Stachys	1
Stand	4
Stay	3
Stephanas	3
Stephen	8
Stoic	1
Stone	1
Straight	1
Stretch	3
Strive	2
Submit	1
Such	2
Sufficient	1
Supposing	1
Surely	2
Susanna	1
Sychar	1
Syntyche	1
Syracuse	1
Syria	8
Syrian	1
Syrophoenician	1
Syrtis	1
Tabitha	2
Take	30
Taking	1
Talitha	1
Tamar	1
Tarsus	5
Taverns	1
Tax	1
Teach	1
Teacher	39
Tell	13
Temptations	1
Tend	1
Terah	1
Tertius	1
Tertullus	2
Test	1
Thaddaeus	2
Thanks	2
That	23
The	338
Their	9
Then	233
Theophilus	2
There	53
Therefore	120
These	29
Thessalonians	3
Thessalonica	6
Theudas	1
They	148
Think	1
This	133
Thomas	11
Those	13
Though	13
Three	4
Through	4
Thunder	1
Thus	13
Thyatira	1
Tiberias	3
Tiberius	1
Timaeus	1
Timon	1
Timothy	25
Timothy’s	1
Titius	1
Titus	13
To	63
Today	8
Tomorrow	1
Touch	1
Trachonitis	1
Treat	1
