!	119
,	9663
.	8807
1,000	13
1,260	2
10	24
10,000	5
100	12
11	7
12	63
12,000	13
120	1
14	5
144,000	3
15	2
153	1
18	3
1:00	1
2	4
2,000	7
2,200	1
20,000	2
200	4
200.000.000	1
23,000	1
24	10
27	1
276	1
3	5
3,000	1
30	10
300	4
36	1
38	1
39	1
3:00	3
4	6
4,000	6
40	17
400	2
42	2
430	1
450	1
46	1
4:00	1
5	12
5,000	13
50	6
50,000	1
500	2
6	10
60	5
64	1
666	1
7	70
7,000	2
70	2
72	2
75	1
8	10
800	1
84	1
9	1
99	4
9:00	2
:	2713
?	789
Aa	2
Aarón	4
Aarónen	4
Abadónki	1
Abaunkanwen	2
Abel	4
Abelin	4
Abelkidi	1
Abiatar	1
Abilene	1
Abiud	1
Abiudin	1
Abraham	78
Abrahambe	2
Abrahamki	1
Abrahamkidi	8
Abrahamnan	1
Abrahamneen	2
Abrahamnen	77
Abrahamwen	1
Abías	1
Abíasin	3
Acaico	1
Acaya	11
Acaz	1
Acazin	1
Achixun	2
Adiama	1
Admín	1
Admínen	1
Adramitio	1
Adriático	1
Adán	18
Adánen	10
Adánenan	1
Adánwen	1
Adí	1
Adín	1
Agabo	2
Agabon	1
Agar	3
Agardan	1
Agripa	5
Agripaan	4
Agripakidi	1
Agripan	5
Aichu	6
Ainbu	15
Ainbuaibuun	2
Ainbudi	1
Ainbun	1
Ainbusdi	1
Ainbuun	8
Ainwanyamawe	1
Ainyain	1
Ainyan	1
Ainyanbia	1
Ainyanbuun	2
Ainyankanwen	1
Aitaa	3
Aitiin	3
Akanwen	3
Alejandro	4
Alejandron	2
Alejandría	4
Aleluya	4
Alfeon	5
Aminadab	2
Aminadabin	2
Ampliato	1
Amón	1
Amónen	1
Amós	2
Amósin	1
Ana	95
Anan	1
Ananías	6
Ananíasiin	2
Ananíasin	5
Andrés	5
Andrésbetan	1
Andrésdan	1
Andrésin	8
Andrónico	1
Anfípolis	1
Anibujaida	1
Antioquía	28
Antipas	2
Antípatris	1
Anás	2
Anásin	4
Apeles	1
Apia	1
Apio	1
Apoliónki	1
Apolonia	1
Apolos	9
Apolosdan	1
Apolosdi	1
Apolosin	5
Apoloskidi	1
Aquim	1
Aquimin	1
Arabia	3
Aram	1
Aramin	1
Aretasin	1
Areópago	2
Arfaxad	1
Arfaxadin	1
Arimatea	4
Aristarco	5
Aristóbulo	1
Arní	1
Arnín	1
Arquelao	1
Arquipo	2
Artemas	1
Artemisa	7
Aserin	2
Asia	23
Aso	2
Asá	1
Asán	1
Asíncrito	1
Atalía	1
Atenas	6
Atimas	2
Augusto	1
Auguston	2
Augustonadan	1
Awe	1
Azor	1
Azorin	1
Azoto	1
Baa	5
Baal	1
Bababu	1
Bababukidi	1
Babilonia	18
Babiloniabe	1
Badi	18
Badidi	1
Badin	1
Bai	21
Baidan	1
Baiki	1
Bake	4
Bakebudan	1
Bakebuun	3
Bakeishta	3
Bakeishtatun	1
Bakeki	1
Bakeyabuun	2
Balaam	4
Balaamin	2
Balac	1
Barac	1
Barjesús	1
Barrabás	11
Barrabásmenkain	1
Barsabás	2
Bartimeo	2
Bartolomé	3
Bartolomédan	1
Bawaitian	1
Bawakin	1
Beabumaken	1
Bebunkidi	3
Bebunkidijaida	4
Bechipaismabia	1
Bedunaan	1
Bedunan	2
Bedunanbu	2
Beelzebú	1
Beelzebúki	1
Beelzebún	7
Bekun	5
Belén	10
Belénkidi	1
Bemakia	1
Bemakis	1
Bena	12
Benadan	1
Benakidi	2
Benakin	1
Benanta	1
Beneyabuun	2
Beneyatandi	1
Benidikanwen	3
Benidiwe	1
Benikaini	4
Benikidan	2
Benimadiwe	1
Benimatidubukidi	1
Benimawakin	1
Benitan	5
Benjamín	2
Benjamínen	2
Benuima	1
Benukatsi	1
Bepadamei	1
Bepadamemisbuun	1
Bepadamenikabuun	1
Bepenkanwen	1
Berea	6
Berenice	1
Berenicebe	2
Berequíasin	1
Bernabé	30
Bernabébe	5
Bernabébetan	1
Bernabéki	1
Bernabékidi	1
Bernabén	12
Bestenkaina	1
Bestentan	1
Bestenwankin	1
Bestibu	3
Bestichai	1
Betania	14
Betfagé	3
Betsa	11
Betsabu	5
Betsabudi	1
Betsabun	13
Betsabundi	8
Betsabuun	1
Betsadi	2
Betsaida	9
Betsaidadan	1
Betsaidaudi	1
Betsan	2
Betsatian	1
Betzatádan	1
Beyus	2
Beyuskin	1
Bibaunkin	1
Bichi	3
Bika	5
Bikawen	1
Bimi	1
Bimiumasken	1
Bimiyamasken	1
Bin	4
Binukin	1
Bishi	1
Bitinia	2
Blasto	1
Boagnerges	1
Booz	2
Boozin	2
Bosoran	1
Bu	1
Buenos	2
Bui	3
Bunikin	3
Buxka	4
Buxunditankanwen	1
Buxunyutankanwen	1
Buyamayunankanwen	1
Caballo	1
Cafarnaúm	21
Caifás	8
Caifásin	9
Cainán	2
Cainánen	2
Caldea	1
Camello	1
Cananawa	1
Canaán	4
Caná	4
Capadocia	2
Capitán	1
Carpon	1
Cauda	1
Caínen	5
Cedrón	1
Cefas	1
Cefasdan	2
Celote	1
Cencreas	2
Cesarea	22
Chai	1
Chaijaida	1
Chaka	1
Chakabu	4
Chakabudan	1
