!	2082
'	3
(	205
)	209
,	17143
.	8838
1	1
100	1
12	1
12.000	1
120	1
144	1
1600	1
18-29	1
2	1
24	1
2400	1
300	1
31	1
4	1
5.000	2
50	1
50.000	2
500	1
6	1
66	1
666	1
70	1
8	1
:	2359
;	747
?	1081
A	138
Abacuc	1
Abaddòn	1
Abbi	4
Abbiamo	22
Abbiate	5
Abbà	1
Abele	5
Abia	3
Abiatar	2
Abilène	1
Abiud	2
Abramiti	1
Abramo	111
Acaia	4
Acaico	1
Accadde	1
Accadranno	1
Accenderà	1
Accetti	1
Accogliete	1
Accoglietela	1
Accoglietelo	1
Accontentatevi	1
Accumulatele	1
Achaz	2
Achim	2
Ad	18
Adamo	25
Addi	2
Adescano	1
Adesso	7
Admin	2
Adora	4
Adorate	1
Affamati	2
Afferra	1
Affidate	1
Affrettatevi	1
Agabo	5
Agar	2
Aggiungerà	1
Aggiungo	2
Aggrappati	1
Agite	1
Agnello	1
Agrippa	12
Ah	1
Ai	6
Aiutatevi	1
Aiuto	1
Al	24
Alcune	1
Alcuni	45
Alessandria	3
Alessandro	6
Alfeo	10
Alla	7
Allargate	1
Alle	2
Alleluia	2
Allo	19
Alloggia	2
Allontana	1
Allontanatevi	4
Allora	443
All’alba	3
All’arrivo	1
All’istante	1
Altissimo	5
Altra	1
Altri	30
Altrimenti	7
Alzatevi	1
Alzati	2
Ama	7
Amando	1
Amano	1
Amare	1
Amata	1
Amate	1
Amatevi	2
Amen	25
Amici	3
Amico	7
Aminadab	4
Amon	2
Amos	4
Ampliato	1
Ananìa	13
Anche	78
Anch’egli	1
Anch’ella	1
Anch’esse	1
Anch’essi	1
Anch’io	4
Ancor	1
Ancora	8
Andai	1
Andandosene	1
Andarono	1
Andate	23
Andatevene	2
Andava	1
Andiamo	4
Andranno	1
Andrea	21
Andremo	1
Andronìco	1
Andò	1
Anfipoli	1
Anna	8
Anni	4
Antiochia	24
Antipa	1
Antipàtride	1
Anzi	28
Anziché	1
Apelle	1
Apollion	1
Apollo	12
Apollonia	1
Apostoli	1
Appariranno	1
Apparve	1
Appena	11
Appia	1
Appio	1
Approdarono	1
Appunto	4
Apri	2
Apritevi	1
Aquila	7
Arabi	1
Aram	2
Archelao	1
Archippo	2
Areta	1
Arfàcsad	2
Arimatea	4
Aristarco	5
Aristòbulo	1
Arni	2
Aronne	4
Arrestarono	1
Arrivammo	1
Arrivarono	3
Arrivati	6
Arrivederci	3
Arriveranno	1
Asa	2
Ascolta	1
Ascoltano	2
Ascoltate	12
Ascoltatelo	4
Ascoltatemi	2
Aser	7
Asia	1
Aspettano	2
Aspettate	2
Assassini	1
Assenzio	1
Asso	2
Assolutamente	3
Asìncrito	1
Atene	5
Ateniesi	2
Attalia	1
Attenti	2
Attieniti	1
Attorno	1
Audaci	1
Augusto	1
Autorizzato	1
Avanti	4
Avendo	1
Avendoci	1
Avete	11
Aveva	6
Avevamo	1
Avevano	5
Avevo	1
Avrebbe	3
Avrei	3
Avrete	1
Avrà	2
Avrò	1
Avvicinatevi	2
Azor	2
Azot	1
Babilonia	9
Bada	3
Badate	7
Bagliori	1
Balaam	3
Balak	1
Bar-Gesù	2
Barabba	15
Barachia	1
Barak	1
Barnaba	49
Barsabba	2
Bartimeo	3
Bartolomeo	9
Basta	10
Basterebbe	2
Basterà	3
Bastò	2
Battista	34
Beata	1
Beati	23
Beato	8
Beelzebùl	1
Beh	3
Beiporti	3
Bella	3
Ben	26
Benché	7
Bene	10
Benedetto	8
Beniamino	8
Benissimo	2
Benvenuto	1
Beor	1
Berenice	2
Berenìce	1
Berèa	6
Betania	14
Betlemme	13
Betsaida	6
Betsàida	1
Betzaetà	1
Bevetene	1
Bibbia	4
Bisogna	6
Bitinia	2
Blasto	1
Boaz	2
Booz	2
Branco	2
Bravo	1
Bruscamente	1
Buon	2
Buona	6
Buongiorno	1
