!	2022
(	7
)	7
,	2960
.	32014
12.000	12
144.000	4
23.000	1
300	1
500	1
666	1
:	3719
Aba	181
Abababatu	1
Abadisihi	1
Abadõ	1
Abahi	17
Abaka	474
Abakta	2
Abaktsa	15
Abanury	1
Abanurybabatu	2
Abanurytu	2
Abarikta	5
Abarão	162
Abatu	3
Abaze	2
Abazuba	3
Abazubaha	1
Abazubakatsa	1
Abazubata	8
Abazubatsa	13
Abeu	6
Abias	5
Abiata	1
Abirene	1
Abiu	1
Abo	3
Abykyhy	3
Abykyhywyzytykta	1
Adaramito	1
Adi	2
Adiri	5
Adiria	1
Adiritsa	1
Adão	29
Aektsikni	1
Aeky	1
Aeneas	3
Aeropako	1
Aha	4
Ahabariktsa	1
Ahabaze	1
Ahabo	45
Ahabykyhytsa	1
Ahabyri	1
Ahadeusbyitsa	1
Ahadeustsa	1
Ahadiri	1
Ahadisahawy	16
Ahadisahawyky	1
Ahahakurẽtsa	1
Ahaharadi	2
Ahaharawatahatsitsa	2
Ahaharek	1
Ahaharekykrẽtsa	1
Ahaharere	20
Ahaharerehakyhyk	1
Ahaharereharakyhyk	1
Ahahareresapyrẽtsa	1
Ahaharerewabymybara	2
Ahaharerewabymybarabyihu	2
Ahaharereziu	1
Ahaharereziubyitsa	1
Ahaharereziuwybyitsa	1
Ahahokani	1
Ahahuak	1
Ahahudikhudikwy	6
Ahahumo	21
Ahahyrikosotsa	1
Ahahyrinymyry	2
Ahahyrinymyrytsa	2
Ahahyrinymyrywy	2
Ahahyrinymyrẽtsa	7
Ahahyrizikararawy	3
Ahahyrizikararawytsa	1
Ahahyrizikporẽtsa	4
Ahahyriziktsa	7
Ahahyriziktsokzawy	8
Ahahyrizikubyitsa	2
Ahahyrytsa	3
Ahajeza	1
Ahakso	2
Ahaku	2
Ahakubyitsa	1
Ahakubyize	1
Ahakubyrisorokoktsa	2
Ahakubyrisorokrẽtsa	2
Ahakubyrisorokrẽtsaktsa	1
Ahakubyrisoroku	1
Ahakubyrisorokuja	4
Ahakubyrize	1
Ahakuhuktsa	2
Ahakuki	1
Ahakurẽtsa	13
Ahakurẽtsaktsa	9
Ahakyri	1
Ahakyribyitsa	1
Ahakyriukrẽtsaktsa	1
Ahakzohotsa	1
Ahamoksapyrẽtsa	1
Ahamyharerewabyrẽtsa	1
Ahamyibyi	1
Ahamyikaha	1
Ahamyitsapyri	2
Ahamyitsapyritsa	1
Ahamykni	1
Ahamypybyty	1
Ahamysapy	1
Ahamysapybara	5
Ahamysapybyitsa	30
Ahamysapybyitsatu	2
Ahamysapybyity	2
Ahamysapybyri	8
Ahamysapyrẽtsa	17
Ahamysapyrẽtsaktsa	2
Ahamyspihikbata	1
Ahamyspihikbatarẽtsa	1
Ahamytsatyhaĩrẽtsa	2
Ahamyzihikrẽtsa	1
Ahanahatsa	1
Ahanamy	42
Ahanamybyitsa	4
Ahanamyrẽtsa	4
Ahanury	4
Ahany	1
Ahanyhybara	1
Ahaok	1
Ahaokani	1
Ahaokanihinymyrybyihu	1
Ahaokeza	3
Ahaokpe	1
Ahaokpuwy	1
Ahaoktykytsa	1
Ahaokyrysaro	6
Ahaokze	7
Ahaokzeka	5
Ahaoporosok	1
Ahaotuktsa	1
Ahape	26
Ahapehakatsa	3
Ahapehatsa	11
Ahapehatsitsa	1
Ahapehaze	1
Ahapetuk	1
Ahapiak	2
Ahapokzi	2
Ahapunihikrẽtsa	8
Ahapunihikrẽtsaktsa	4
Ahapunihikrẽza	1
Ahapunihiktsa	1
Ahapunihikuktsa	2
Ahapyby	12
Ahapybybyi	1
Ahapybybyihu	1
Ahapybybyihuktsa	4
Ahapybyrẽtsa	2
Ahapybywytsitsa	1
Ahapyrirybyihu	1
Ahapyrysuk	2
Ahapyrysuktsa	1
Ahapyrytsa	2
Ahapytsa	3
Aharadi	2
Aharahokbita	1
Aharaparẽtsa	1
Ahararatsa	3
Aharere	53
Aharerebaba	1
Aharereziuwytsa	1
Ahasakimyi	1
Ahasakimyskyry	1
Ahasakpare	1
Ahasakparebyihu	1
Ahasapybyitsatu	1
Ahasapybyri	1
Ahasapyrẽtsa	1
Ahasapyzeky	1
Ahasikpybyrẽtsa	1
Ahasikpybyrẽtsaktsa	1
Ahasininiwy	3
Ahasoho	22
Ahasokorotsapu	1
Ahasopyk	2
Ahasopyksapy	2
Ahasopyksapybyi	1
Ahasopyksapybyitsa	4
Ahasopyksapybyri	2
Ahasopyksapybyrihu	1
Ahasopyksapybyrihuja	1
Ahasopyksapybyritsa	1
Ahasopyksapyhu	3
Ahasopyksapyrẽtsa	1
Ahasopyksapyziuhuja	1
Ahasopykwy	1
Ahasopykziuhuktsa	1
Ahasopykziurẽtsa	1
Ahasorokbyihu	1
Ahasorokrẽtsa	1
Ahaspihik	1
Ahaspirikpo	1
Ahaspirikpobyitsa	1
Ahaspirikpohuktsa	1
Ahaspirikporẽtsa	6
Ahaspirikporẽtsaktsa	1
Ahaspirikpowy	1
Ahaspiriktsokda	2
Ahaspiriktsokdabyihu	1
Ahasuk	14
Ahasuka	2
Ahasukatsihikbyihu	2
Ahasukatsihikrẽtsa	2
Ahasukbarazarẽtsa	1
Ahasukbyitsa	1
Ahasukok	2
Ahasukyrytsitsa	12
Ahasukza	2
Ahasukzabyitsa	1
Ahasukzabyitsaktsa	1
Ahasukzabyize	1
Ahatarabajawy	1
Ahatsapusarebyitsa	1
Ahatsekokatsa	1
Ahatsihitsa	4
Ahatsipa	2
Ahatsuhuk	1
Ahatsumuẽhĩtsa	1
Ahatsyhyryboa	1
Ahatsyhyryze	15
Ahatuk	22
Ahatukbyitsa	1
Ahatukta	1
Ahatuktsa	3
Ahatuky	1
Ahatukytsa	13
Ahatukze	2
Ahaty	3
Ahatõtsabyrihu	1
Ahaututsa	1
Ahauzuzukukwy	1
Ahawahi	8
Ahawahoro	8
Ahawanu	1
Ahawata	1
Ahawatsa	3
Ahawatu	5
Ahawyhy	1
Ahayzikrẽtsaktsa	1
Ahazikabyihuktsa	1
Ahazikabyrihuja	1
Ahazikaopuwy	1
Ahazikara	4
Ahazikarabyitsa	1
Ahazikarabyrihu	1
Ahazikaranikitsa	1
Ahazikytsa	1
Ahazo	6
Ahazoho	6
Ahazokdi	2
Ahazokdibyihu	1
Ahazokdibyitsa	1
Ahazokdiharẽtsa	2
Ahazokzirẽtsa	1
Ahazotsa	10
Ahazozowy	2
Ahazubarẽtsa	4
Ahaõtutsa	1
Ahostsa	3
Ahudikhudikwy	3
Ahumo	11
Ahyrikbarasorokokta	1
Ahyrikoso	3
Ahyrinymyrybyita	1
Ahyrinymyryky	1
Ahyrinymyrykytsa	1
Ahyrinymyrywy	1
Ahyrinymyrẽta	1
Ahyrizik	2
Ahyrizikararawy	1
Ahyrizikbarasorokokta	1
Ahyrizikporẽta	1
Ahyriziktsa	3
Ahyriziktsokzawy	4
Ahyrizikubyitsa	1
Ahyrizikubyri	1
Aiba	34
Aibani	56
Aibatohi	5
Aibaze	1
Aidy	19
Aidykta	2
Aidyktsa	2
Aidytaha	2
Aidytahaktsa	2
Aidytsa	1
Aidyty	3
Aidytykta	9
Aidytyktsa	2
Aiky	1
Aitsekni	1
Aje	4
Ajetsy	1
Aka	3
Akabo	3
Akaija	4
Akaikus	1
Akas	2
Akasia	5
Akbyibatu	1
Akedema	1
Akiripa	15
Akiro	1
Akparawy	1
Akpyzazawy	1
Akso	2
Aksobyity	2
Aksobyitykta	1
Aksoho	1
Akubyita	1
Akubyrisorokok	1
Akuiro	6
Akurẽtatsa	2
Akĩ	2
Amakata	8
Amakatsa	1
Amakta	3
Amata	4
Amatatsa	1
Amatsa	1
Ami	2
Aminadabe	4
Amo	83
Amos	2
Amy	271
Amyikaha	1
Amykta	1
Amypubyri	1
Amysapybara	1
Amysapybyi	2
Amysapybyita	4
Amysapybyitsa	1
Amysapybyri	3
Amytsĩ	1
Amytudu	3
Amytudutsa	1
Amyzowy	1
Ana	438
Anabo	38
Anaburuk	1
Anaeze	279
Anaezektsa	6
Anaharere	54
Anahi	45
Anahudikhudikwy	6
Anahumo	7
Anahyrikosokzawy	1
Anahyrinymyrywy	1
Anaka	13
Anamy	8
Ananias	16
Anaokyrysaro	1
Anapapeu	5
Anas	6
Anasapy	4
Anasoho	9
Anaspirikpowy	1
Anatu	1
Anaty	19
Anatyhi	25
Anawa	2
Anawahahi	1
Anawahi	17
Anawata	2
Anawatawywahi	1
Anawatsa	1
Anawaze	4
Anazoho	1
Anitipatiride	1
Anury	1
Aokaha	1
Aokeryk	1
Aokyrysaro	8
Aokze	2
Aokzeka	1
Aoporo	1
Aotutsa	4
Aparakbaha	63
Aparakbahatsa	1
Ape	12
Apehakatsa	2
Apehatsa	1
Aperes	1
Aperykynahaktsa	1
Apetu	2
Apia	1
Apijo	1
Apiporos	1
Aporiã	1
Aporo	17
Aporonia	1
Apunihikrẽnikita	2
Apyby	5
Apyitsabyitatsa	1
Apyry	2
Apyrysuktsa	1
Arabija	2
Arabyitatu	1
Arakipus	3
Arapakasade	2
Araparẽta	1
