	31
Amatalikitsanso	1
Amatero	4
Amatiletsa	1
Amatinenera	1
Amatiyesa	6
Amatsimikiza	1
Amaweruza	2
Amayamba	1
Amaziyesa	1
Amaŵachitira	1
Amaŵalonjeza	1
Ambiri	6
Ambiritu	1
Ambuye	623
Ambuyechi	1
Ambuyetu	1
Ambuyewo	6
Amedi	1
Amen	27
Amene	64
Amenewo	7
Ameneyo	4
Ameneyu	18
Ameneŵa	11
Amfipoli	1
Aminadabu	3
Amithenga	1
Amoni	2
Amosi	1
Ampiliato	1
Amuna	2
Amvere	1
Ana	16
Anali	30
Analinso	1
Anamwali	1
Anandipaka	1
Ananiya	11
Ananu	2
Anasi	4
Anazarete	1
Andrea	13
Androniko	1
Aneneri	5
Anenerinso	1
Aneneriwo	1
Angathe	2
Angelo	6
Angelowo	4
Angolamula	1
Anikolai	2
Ankachiritsanso	1
Ankachita	1
Ankachitana	1
Ankadalira	1
Ankadya	1
Ankadziŵanso	1
Ankafulumira	1
Ankafuna	4
Ankafunitsitsa	1
Ankafunsana	1
Ankafuula	4
Ankagulitsa	1
Ankaimba	1
Ankaimbira	1
Ankakamba	1
Ankakambirana	2
Ankakhala	1
Ankakonda	2
Ankalakalaka	1
Ankalalika	1
Ankalankhulanso	1
Ankaloŵa	1
Ankamufunafuna	1
Ankamumenya	1
Ankamupempha	1
Ankamutsata	1
Ankamuyesa	1
Ankanena	3
Ankangodzigunda	1
Ankangokangana	1
Ankangoyenda	1
Ankangoyesa	1
Ankaona	1
Ankaopa	1
Ankaphunzitsa	1
Ankapindulitsa	1
Ankapita	1
Ankapukusa	1
Ankatamanda	2
Ankatero	1
Ankathandiza	1
Ankati	5
Ankatinso	1
Ankatulutsa	2
Ankauza	3
Ankayang'anitsitsa	1
Ankayanjana	1
Ankayembekeza	1
Ankayembekezera	1
Ankayenda	1
Ankayesa	1
Ankaŵapatsa	1
Ankaŵauza	1
Anna	1
Ansembe	1
Antchito	7
Anthu	270
Anthuni	2
Anthuwo	28
Anthuŵa	1
Antiokeya	22
Antiokeyako	1
Antipa	1
Antipatri	1
Anyamata	1
Anzake	1
Anzakewo	1
Anzanga	1
Anzanu	2
Anzao	3
Anzathu	1
Anzeru	1
Aonetse	1
Apa	1
Apachikidwe	2
Aparti	1
Apelesi	1
Apemphere	1
Apereke	1
Aphunzitsi	59
Aphunzitsiŵa	2
Apio	1
Apo	169
Apoliyoni	1
Apolo	11
Apoloniya	1
Apongozi	3
Arabiya	2
Areopagi	2
Areta	1
Arifaksadi	1
Arimatea	4
Arini	1
Aristariko	5
Aristobulo	1
Aritema	1
Aritemi	5
Aritemiyo	1
Arkelao	1
Arkipo	2
Armagedoni	1
Arnbuye	1
Aroma	9
Aroni	5
Asa	2
Asaduki	16
Asakhale	4
Asamariya	5
Asamariyanu	1
Asamariyawo	1
Asamatsutsana	1
Asanaloŵe	1
Asananyamuke	1
Asanu	2
Asere	2
Asilikali	10
Asinkrito	1
Asiya	20
Aso	2
Asodzi	1
Astoiki	1
Asunge	1
Atabwerako	1
Atachoka	1
Atachokapo	1
Atafika	11
Ataiwona	1
Atakaloŵa	1
Atakambirana	1
Atakaona	1
Atakapeza	1
Atakhala	3
Atakhalakhala	1
Ataliya	1
Atalonjerana	1
Ataloŵa	3
Atamandike	1
Atamgwira	1
Atampachika	2
Atampeza	2
Atamva	10
Atanena	10
Atangoyamba	1
Ataona	6
Atapalasa	1
Atapemphera	1
Atapempheranso	1
Atapeza	1
Atapita	2
Atapitirira	2
Atasanduka	1
Ataseŵera	2
Atasonkhana	1
Atate	279
Atatero	45
Atatewo	4
Atatha	4
Atatipatsa	1
Atatsala	1
Atatsiriza	1
Atayandikira	1
Atayenda	1
Atayeretsa	1
Atazindikira	2
Ataŵakwapula	1
Ataŵerengedwa	1
Atene	6
Ateofilo	1
Atha	1
Ati	1
Atsalabe	1
Atsiketu	1
Atsogoleriwo	1
Atumiki	1
Atumwi	10
Augusto	2
Auzeni	4
Ayenera	1
Ayuda	253
Ayudafe	1
Ayudanso	1
Ayudanu	1
Ayudawo	11
Ayudayi	2
Ayudayu	1
Ayudaŵa	1
Azelote	4
Azibambo	1
Azidzadabwa	1
Azidzalalata	1
Azidzaloŵa	1
Azidzatinso	1
Azimai	4
Azimaiwo	3
Azimaiŵa	1
Azitero	1
Aziŵamvera	1
Azoro	2
Azoto	1
Aŵa	5
Aŵachotsa	1
Aŵansotu	1
Aŵaphunzitse	1
Aŵiri	2
Aŵiriwo	3
Aŵiriŵa	1
Baala	1
Babele	1
Babiloni	11
Bachita	1
Balaki	2
Balamu	3
Bamabasi	1
Bambo	11
Bamboyo	2
Bango	2
Bapumulani	1
Barabasi	11
Barabasiyo	1
Barakiya	1
Baratimeo	1
Barayesu	1
Barnabasi	35
Barnabasiyo	1
Barsabasi	2
Bartolomeo	4
Basi	3
Belezebulu	7
Benjamini	4
Beori	1
Berea	4
Berenise	3
Betaniya	14
Betefage	3
Betelehemu	8
Betesida	1
Betsaida	7
Bitiniya	2
Blasito	1
Bokosi	1
Boma	8
Bowazi	3
Buku	1
Bukulo	1
Buledi	1
Bulu	1
Bungwe	4
Bwalo	10
Bwana	6
Bwanamkubwa	2
Bwanji	48
Bwenzi	3
Bwera	12
Bwerani	10
Bweza	1
Bwezera	2
Bwino	1
Chabwino	24
Chachikulu	4
Chakale	1
Chakudya	7
Chakulakalakitsani	1
Chamoyo	5
Changu	1
Chapafupi	3
Chauta	18
Chenjera	9
Chenjerani	15
Chibade	4
Chidaaloledwa	1
Chidagwera	1
Chidagwetsedwa	1
Chidakhala	1
Chidakwanira	1
Chidaloledwa	1
Chidapatsidwanso	1
Chidzazigonjetsa	1
Chidzaŵadzidzimutsa	1
Chidziŵitsocho	1
Chifukwa	76
Chifukwatu	4
Chigamba	1
Chigaŵenga	1
Chigriki	5
Chigulu	2
Chihebri	1
Chihema	2
Chihemacho	1
Chikhalire	2
Chikhamu	1
Chikhochi	2
Chikhulupiriro	5
Chikhulupirirocho	1
Chikondi	13
Chikondwerero	4
Chikondwererocho	1
Chilango	2
Chilangocho	1
Chilengedwere	1
Chilichonse	5
Chilombo	5
Chilombocho	1
Chilungamo	1
Chimakhala	1
Chimalizo	2
Chimene	16
Chimenechi	2
Chimodzi	3
Chimodzimodzi	5
Chimodzimodzinso	17
Chimodzinso	1
Chinali	3
Chinanso	1
Chinjoka	3
Chinjokacho	2
Chinkachita	1
Chinkakakamiza	2
Chinkalamulira	1
Chinkanyenganso	1
Chinkaoneka	1
Chinkauza	1
Chinsalu	1
Chinsinsi	2
Chinsinsicho	3
Chinthu	2
Chinyenyezicho	1
Chipangano	10
Chipata	1
Chipembedzo	1
Chiphompho	3
Chiphunzitso	1
Chipinda	1
Chipindachi	1
Chipongwe	1
Chipulumutso	3
Chisanafike	1
Chisangalalo	1
Chisisira	1
Chita	2
Chitamthera	1
Chitani	4
Chitanitu	2
Chithandizo	1
Chitseko	1
Chitsekocho	1
Chitsimikizo	1
Chitsiru	1
Chiwalo	2
Chiyambi	1
Chiyembekezo	3
Chiyenera	1
Chiyuda	12
Chiŵerengero	1
Chobadwa	1
Chodziŵira	1
Chofufumitsira	2
Chofunika	1
Choka	6
Chokani	3
Chokha	1
Chokhachi	1
Cholinga	8
Chombocho	1
Chomera	1
Chomuphera	1
Chomwecho	1
Chomwechonso	2
Choncho	89
Chonchonso	5
Chonde	2
Chonsecho	5
Choona	1
Chopetera	2
Chosakaza	2
Chosatheka	4
Chotitsimikizitsa	1
Chotsani	1
Chovala	1
Choyamba	3
Choyenera	1
Chuma	2
Dalamanuta	1
Dalamatiya	1
Dama	1
Damalisi	1
Damasiko	12
Damasikoko	1
Daniele	1
Davide	55
Davideyo	7
Dconio	1
Dema	3
Demetrio	3
Demetrioyo	1
Deribe	5
Didimo	3
Dionizio	1
Diotrefe	1
Diso	1
Dorika	2
Durusila	1
Duŵa	1
Dzana	1
Dzasonkhaneni	1
Dzazani	2
Dziko	4
Dzina	7
Dzinali	1
Dzinthu	2
Dziŵani	1
Dziŵeli	1
Dzombelo	3
Dzuka	9
Dzukani	5
Dzuŵa	8
Ebere	1
Ee	1
Efata	1
Efeso	17
Efuremu	1
Ejipito	29
Eleazara	2
Eli	3
Eliezere	1
Elimadama	1
Elimasi	2
Elisa	1
Eliudi	2
Eliya	29
Eliyakimu	3
Eliyayo	1
Elizabeti	11
Eloi	2
Emausi	2
Ena	33
Enanso	6
Enanu	1
Enawo	1
Eneya	2
Enoki	3
Enosi	1
Epafra	3
Epafrodito	2
Epeneto	1
Erasito	3
Ere	1
Esau	3
Etiopiya	2
Fanizo	3
Fanuwele	1
Farao	5
Febe	1
Felikisi	8
Felikisiyo	1
Fenikisi	2
Fenisiya	3
Fesito	15
Fesitoyo	1
Figelo	1
Filadelfiya	2
Filegoni	1
Filemoni	1
Fileto	1
Filipi	4
Filipo	35
Filipoyo	2
Filologo	1
Fortunato	1
Frijiya	3
Fulumira	1
Funafunani	2
Fundira	1
Funsani	1
Gabata	1
Gabriele	2
Gadi	1
Galatiya	6
Galileya	68
Galileyako	1
Galio	3
Galu	1
Gamaliele	2
Ganizani	1
Gayo	5
Gaza	1
Gehena	10
Genesarete	3
Geregesa	1
Getsemani	2
Gideoni	1
Gogi	1
Gogodani	1
Golide	1
Gologota	3
Gomora	4
Grisi	1
Gulitsani	1
Gulu	4
Gwero	1
Gwetsani	1
Gwiritsa	2
Gwiritsani	1
Ha	9
Hagara	1
Hagarayo	1
Hamori	1
Harani	2
Heremesi	2
Heremogene	1
Herimasi	1
Herode	54
Herodeyo	4
Herodiasi	6
Herodiasiyo	1
Herodiono	1
Hesili	1
Hesiromu	1
Heva	2
Hezekiya	2
Hezironi	2
Hi	1
Hierapoli	1
Himeneo	2
Hoseya	1
Ia	1
Iake	1
Ichi	1
Ichocho	1
Idalembedwa	1
Idalitsidwe	1
Idamera	1
Idamluma	1
Idaomba	1
Idapatsidwa	1
Idatuma	1
Idatumanso	1
Idumeya	1
Ife	42
Ifenso	6
Ifetu	7
Ifeyo	3
Ifeyonso	1
Iina	1
Iitanena	1
Ika	1
Ikapita	1
Ikonio	5
Ikufaniziranso	1
Ikukomereni	1
Ili	2
Iliriko	1
Imachita	1
Imaganiziratu	1
Imanuele	1
Imapita	1
Imasanduka	1
Imeneyi	5
Imeneyo	2
Imfa	7
Imfayo	1
Imirira	1
Imirirani	1
Imvani	1
Imwani	1
Inali	4
Inde	33
Indedi	1
Ine	363
Ineko	1
Inenso	23
Inetu	22
Inewo	1
Ineyo	28
Ineŵa	2
Ingopita	3
Inu	202
Inunso	11
Inunsotu	2
Inutu	1
Inuyo	17
Inuyotu	1
Iokumbukira	1
Ionse	1
Iphani	1
Isakara	1
Isaki	20
Isakiyo	1
Iskariote	11
Israele	11
Italiya	5
Itayandikira	1
Itureya	1
Iubani	1
Iwe	51
Iwenso	1
Iweyo	7
Iwo	153
Iwonso	2
Iwowo	37
Iwowotu	2
Iwoŵa	19
Iyai	43
Iye	546
Iyeiyeyo	1
Iyeko	1
Iyenso	4
Iyepo	2
Iyeyo	81
Iyeyonso	1
Iyeyu	58
Iyo	3
Izi	9
Izo	3
Julio	2
Juliya	1
Kachiteni	1
Kachiŵiri	1
Kafunefune	1
Kagule	1
Kainani	2
Kaini	3
Kalanga	1
Kalata	3
Kalatayi	2
Kalatayo	1
Kale	11
Kalembera	1
Kamodzi	3
Kampachikeni	1
Kamvetsetseni	1
Kana	4
Kanani	1
Kandake	1
Kani	19
Kansaluko	1
Kanthaŵi	5
Kanthu	4
Kapadokiya	2
Kapemphe	1
Kapena	15
Kapenanso	1
Kapenatu	2
Kaperaao	1
Kapernao	18
Kapitaoyo	2
Kapolo	1
Kapoloyo	1
Karpo	1
Kasanu	1
Katatu	2
Katswiri	1
Kauda	1
Kaya	20
Kayafa	8
Kayafayo	1
Kaŵaitane	1
Kaŵauzeni	1
Kaŵirikaŵiri	2
Kedroni	1
Kefa	6
Kenaka	74
Kenkrea	2
Kesareya	15
KesareyaFilipi	2
Khala	9
Khalani	16
Khamu	4
Khazikani	2
Khazikitsani	1
Khomo	3
Khonde	3
Khrisru	2
Khristu	533
Khristunso	3
Khristuyo	15
Khristuyu	1
Khudzeni	1
Khulupirira	1
Khulupirirani	1
Khumi	3
Kinido	1
Kipro	8
Kirene	7
Kisi	1
Kiyo	1
Klaudia	1
Klaudio	3
Klemensi	1
Kleopa	2
Kochokera	1
Kodi	370
Koloe	1
Kolose	1
Koma	971
Komabe	87
Komabetu	1
Komanso	11
Komatu	22
Komweko	1
Komwekonso	1
Kondwerani	2
Konzani	3
Konzere	1
Kopambana	5
Kora	1
Koraa	1
Korazini	2
Korinto	9
Kornelio	11
Korobani	1
Kosamu	1
Kosi	1
Kotna	1
Kresike	1
Krete	6
Krispo	2
Ku	8
Kubadwa	1
Kubatizidwa	1
Kubweranso	3
Kuchitira	1
Kuchokera	12
Kuchuluka	1
Kudaayenera	1
Kudabweranso	2
Kudachita	1
Kudachitanso	1
Kudafika	1
Kudagwa	2
Kudakomera	1
Kudangotsala	1
Kudaonekanso	1
Kudula	1
Kudwalako	1
Kudza	1
Kudzachita	2
Kudzakhala	3
Kudzakhalanso	1
Kudzamveka	1
Kudzaoneka	1
Kudzera	3
Kudzikongoletsa	1
Kufa	1
Kufatsa	1
Kufuna	1
Kugwa	2
Kuika	1
Kukadakhala	5
Kukali	1
Kukangana	1
Kukhala	2
Kukoma	2
Kukopeka	1
Kukulemberaninso	1
Kukumbukira	1
Kukupita	1
Kulalika	1
Kuli	3
Kulikonse	2
Kulima	1
Kulipsira	2
Kulira	1
Kumatiphunzitsa	1
Kumbukira	1
Kumbukirani	10
Kumene	7
Kumeneko	53
Kumenekonso	1
Kumeneku	1
Kumkwanira	1
Kumva	4
Kumwamba	155
Kumwambacho	1
Kumwambadi	2
Kumwambako	3
Kumwambaku	1
Kumwambamwamba	2
Kunalinso	2
Kunayenera	1
Kunena	32
Kunenanso	1
Kunkasonkhananso	1
Kunotu	2
Kunyada	1
Kunyoza	1
Kunyumba	2
Kupanda	1
Kupatsa	1
Kupemphapempha	1
Kuphunziritsa	1
Kupulumutsa	2
Kusalungama	1
Kuseka	1
Kusirira	1
Kusiyana	3
Kutacha	7
Kutada	2
Kutangoda	1
Kutayamba	1
Kutentha	1
Kutero	1
Kuteroko	2
Kuti	3
Kuumbala	2
Kuumbalidwa	1
Kuumbalidwako	1
Kuvinako	1
Kuvutika	1
Kuwonjezera	6
Kuyambira	12
Kuyang'ana	1
Kuyanjana	1
Kuza	1
Kuzoloŵeza	1
Kuŵala	5
Kuŵalako	3
Kuŵaŵa	2
Kwa	24
Kwabwino	1
Kwafika	1
Kwagunda	1
Kwangotsala	1
Kwaniritsa	1
Kwanuko	1
Kwarto	1
Kwatha	2
Kwaya	1
Kwayani	3
Kwenikweni	15
Kwenikwenitu	3
Kwinaku	2
Kwirinio	1
Lachisanu	1
Lachiŵiri	1
Lafikadi	1
Lalikulu	16
Lameki	1
Lamulo	8
Lamulungu	1
Landirani	2
Laodikea	7
Lapamwamba	1
Lasabata	1
Lasea	1
Lazaro	17
Lazaroyo	1
Lazaroyu	1
Leka	1
Lekani	1
Lemba	4
Lemekeza	4
Lemekezani	1
Lero	10
Lerotu	1
Levi	12
Leviyo	1
Libiya	1
Lida	4
Lidaloledwa	1
Lidati	1
Lidia	2
Lidzaononga	1
Lija	2
Likadzaliratu	1
Likadzaza	1
Likaoniya	1
Likiya	1
Lililonse	1
Limaipitsa	1
Limakondwa	1
Limayatsa	1
Limba	3
Limbani	2
Limbitsani	1
Limeneli	3
Limenelotu	1
Linali	3
Linga	2
Lingalo	1
Lino	1
Lirani	1
Lisaniasi	1
Lisiasi	3
Listara	6
Litafika	1
Liwu	5
Liwulo	2
Lokongola	2
Lonjezo	2
Lonjezolo	1
Lota	2
Lotatu	1
Loti	4
Loyamba	2
Loŵani	1
Loŵerani	1
Lubaniyo	1
Luka	3
Lusio	2
M'Malembo	1
M'bokosimo	1
M'buku	1
M'chikho	1
M'chipinda	1
M'chipindamo	1
M'chombomo	1
M'dzanja	1
M'dziko	1
M'dzina	6
M'kalata	1
M'kamwa	4
M'kamwamu	1
M'litali	1
M'makalata	1
M'makalatamo	1
M'makondemo	1
M'malo	3
M'mamaŵa	6
M'manja	3
M'masomphenya	1
M'maŵa	27
M'mbiya	1
M'mene	5
M'menemo	9
M'mimba	1
M'mitima	1
M'moyo	1
M'mudzi	3
M'mudzimo	1
M'mundamo	1
M'nyumba	5
M'thupi	1
Mabinguwo	1
Mabwana	1
Machimo	4
Madalitso	1
Madengu	2
Madooko	1
Madzi	3
Madziwo	1
Madzulo	5
Maerewo	1
Mafuko	1
Mafumu	6
Mafunde	1
Mafuta	1
Magadala	10
Magadalayo	1
Magadalena	1
Magadani	1
Maganizo	5
Magazi	6
Magaziwo	1
Magogi	1
Magulu	1
Mahalalele	1
Mahati	1
Mai	17
Maiyo	14
Makalata	1
Makamaka	14
Makamu	2
Makolo	11
MalamuIo	1
Malamuio	1
Malamulo	239
Malamulonso	1
Malamulowo	27
Malembo	107
Malembotu	1
Malembowo	2
Malinga	5
Malipiro	1
Malipirowo	1
Malkusi	1
Malo	20
Malungo	1
Manaene	1
Manase	3
Manda	1
Mandawo	1
Maonekedwe	3
Mapemphero	1
Maphwando	1
Mapiko	1
Maranatha	1
Maria	64
Mariayo	3
Mariayu	1
Marita	13
Marko	8
Markoyo	1
Masalimo	3
Masautso	2
Masedoniya	24
Masedoniyako	2
Masiku	17
Maso	8
Masowo	1
Matalala	1
Matani	2
Matata	1
Matati	2
Matatiasi	2
Matenda	1
Mateyo	5
Mathero	2
Matiasi	2
Mau	44
Mauwo	11
Mauyo	1
Mauŵa	3
Mayendedwe	2
Mayeso	1
Maziko	2
Mazikowo	1
Maŵa	1
Mbale	10
Mbali	1
Mbatizi	26
Mbeu	17
Mbeuyi	1
Mbiri	5
Mboni	3
Mbonizo	1
Mbusa	6
Mbuyanga	3
Mbuye	29
Mchere	2
Mchotseni	3
Mdani	3
Mdima	1
Mdyerekezi	2
Melea	1
Meliki	2
Melita	1
Melkizedeki	12
Mena	1
Mesiya	1
Mesopotamiya	2
Metusela	1
Mfarisi	9
Mfarisiyo	3
Mfumu	72
Mfumunso	1
Mfumuyo	7
Mfundo	1
Mgonero	4
Mgriki	3
Mhebri	1
Michira	1
Midiyani	1
Mikaele	2
Mikhateyo	1
Mileto	3
