!	495
(	10
)	10
,	12614
.	10206
000	15
12	12
144	3
666	1
:	2434
;	330
?	934
Aaefeso	1
Aafarisayi	22
Aafendelithi	4
Aafilippi	1
Aafudhime	4
Aagalati	1
Aagalilea	4
Aagoya	3
Aagreka	4
Aahalithi	4
Aahebeli	1
Aahiywa	1
Aahokololi	1
Aaholike	3
Aahugunini	1
Aahunganeki	5
Aaisraeli	44
Aajerusalem	2
Aajuda	156
Aakadhona	1
Aakali	1
Aakiintu	16
Aakolokoshi	3
Aakoneki	1
Aakothi	1
Aakriste	1
Aakuluntu	12
Aakwanegongalo	3
Aakwaniilwa	7
Aakwashigongi	1
Aakwati	1
Aakwiita	10
Aalandithi	1
Aalangeli	5
Aaleli	2
Aalelwa	1
Aalevi	1
Aalongi	4
Aalongimpango	5
Aalongwa	74
Aalumentu	43
Aalundili	1
Aamakedonia	2
Aamati	5
Aambala	1
Aamwameme	83
Aamwamene	2
Aamwandje	10
Aamwanyoko	1
Aamwatate	1
Aamwayina	3
Aamwoye	1
Aana	2
Aanandunge	1
Aanasikepa	1
Aandjolowele	3
Aanegumbo	1
Aanelago	18
Aaniilonga	1
Aaninive	2
Aanona	7
Aanongo	1
Aantu	219
Aanyoli	1
Aapagani	6
Aapangeli	2
Aapika	5
Aaposi	4
Aapukithi	2
Aaroma	10
Aaron	2
Aasadukayi	2
Aasamaria	5
Aasarde	1
Aaselekadhi	1
Aashiinda	1
Aasimanekwa	1
Aasindani	5
Aasita	5
Aataambi	1
Aatamaneki	1
Aatessalonika	1
Aateyi	1
Aatondi	1
Aatumwa	2
Aavu	2
Aawe	43
Aawiliki	2
Aayakuli	2
Aayamba	5
Aayambi	13
Aayapostoli	12
Aayapuki	1
Aayatena	1
Aayegipiti	1
Aayengeli	8
Abel	2
Abia	1
Abiatar	1
Abiud	1
Abraham	76
Adam	8
Adhihe	1
Adhimitha	1
Agabus	2
Agehe	2
Agrippa	13
Ahas	1
Akeldama	1
Akim	1
Akuhe	1
Akula	3
Akutu	1
Aleksander	3
Alfa	3
Alikana	4
Aludheni	2
Aluhe	5
Amen	23
Aminadab	1
Ammon	1
Ampliatus	1
Amuhe	3
Ananias	12
Andiya	1
Ando	24
Andola	5
Andreas	8
Andronikus	1
Angaleni	4
Anna	1
Annas	3
Ano	408
Antipas	1
Apelles	1
Apollos	9
Aretas	1
Aristarkus	4
Arkelaus	1
Arkippus	2
Armagedon	1
Artemas	1
Artemis	5
Asa	1
Ashihe	4
Asia	1
Asinkritus	1
Asor	1
Augustus	1
Ayehe	29
Ayihe	21
Baal	1
Babilon	6
Balak	1
Bar-Jesus	1
Barabbas	10
Barak	1
Barnabas	18
Barsabas	2
Bartimeus	1
Bartolomeus	2
Belsebul	1
Betania	1
Betesda	1
Betlehem	2
Betsaida	3
Boanerges	1
Boas	1
Damaris	1
Daniel	1
David	32
Dekapolis	1
Demas	2
Demetrius	3
Dhameni	1
Dhi	1
Dhiginina	6
Dhiginineni	2
Dhiladhila	2
Dhiladhileni	6
Dhima	2
Dhimbulukwa	6
Dhimbulukweni	20
Dhimbulutha	1
Dhiminathaneni	1
Dhiminathanii	1
Dhimwe	7
Dhipageni	1
Dhugila	1
Dionisius	1
Diotrefes	1
Drusila	1
E	1
Eadhimo	2
Edhina	19
Eeno	75
Eewa	1
Efano	3
Efata	1
Efatululo	1
Efeso	2
Efraim	1
Efukaleko	2
Efuta	3
Egalikano	3
Egeelo	3
Egipiti	2
Egongalo	5
Egulu	4
Egumbo	6
Eha	1
Ehala	1
Ehalo	3
Ehambelelo	3
Ehangano	2
Eho	3
Ehogololo	1
Ehokololo	6
Eholoko	2
Ehongololo	1
Ehuku	1
Ehulilo	2
Ehupitho	4
Eidheulo	1
Eidhidhimiko	2
Einyolitho	1
Eipopilo	1
Eitaalo	24
Eiyuvo	3
Ekondombolo	4
Ekudhilo	1
Ekugagano	1
Ekuma	2
Ekuya	2
Ekwatho	1
