!	802
(	46
)	46
,	8975
.	10268
1,260	2
12,000	12
144,000	3
2,400	1
430	1
666	1
:	167
;	248
?	930
Aaron	5
Abadon	1
Abel	5
Abias	3
Abiatar	1
Abilinia	1
Abinadab	2
Abiud	2
Abraham	89
Acaico	1
Acaya	8
Acaz	2
Adalán	1
Adan	14
Adeni	11
Adeniyan	1
Adeniyák	2
Adeyu	2
Adeyuwan	6
Adeyuwanák	2
Adi	2
Admin	2
Adramicio	1
Adriatico	1
Adággan	3
Agabo	2
Agawán	1
Agidán	3
Agiwán	1
Agripa	14
Aguman	2
Akala	7
Akeldama	1
Akitán	1
Alagaan	3
Alalahanán	9
Alalahanánnák	1
Alang-alang	4
Alapán	10
Alas	1
Alay	1
Aldew	115
Aldew-aldew	3
Aldew-aldewák	1
Aldewid	4
Aldiwid	2
Alejandria	2
Alejandro	5
Alfeo	5
Alipin	1
Alipinák	2
Alistu	2
Alpha	3
Ama	272
Amen	29
Amfipolis	1
Amigu	10
Aminadab	1
Aminán	1
Amos	4
Ampliato	1
Amu	1
Ana	1
Anak	250
Anakák	1
Ananias	12
Anas	5
Andres	14
Andronico	1
Angay	27
Angayák	4
Angen	3
Anghel	2
Antioquia	21
Antipatris	1
Apeles	1
Apia	1
Apio	1
Apolion	1
Apolonia	1
Apolos	10
Apolosák	2
Apostol	1
Apoyid	1
Aquila	6
Aquim	2
Arabia	3
Aram	2
Areopago	3
Aretas	1
Arfaxad	1
Arigán	2
Arigánnák	3
Aristarco	5
Aristobulo	1
Armagedon	1
Arni	1
Arquelao	1
Arquipo	2
Artemas	1
Artemis	5
Aryokán	2
Aryokánnák	3
Asa	2
Asaan	1
Aser	2
Asia	17
Asincrito	1
Ason	3
Atalia	2
Atanan	30
Atananid	6
Atenas	4
Atáddan	2
Atáddanák	1
Atáddán	1
Augusto	1
Awan	557
Awanák	51
Ay	4
Ayun	15
Ayus	1
Ayusán	1
Azor	2
Azoto	1
Baal	1
Babilonia	13
Babáklay	1
Badit	3
Bagu	14
Bagután	1
Baguwán	2
Bahala	5
Baka	1
Bakay	13
Bakin	113
Bakán	56
Bakánnák	2
Balaam	2
Balang	6
Balitadu	1
Banal	143
Banalák	1
Bantayan	1
Banuwan	1
Bar-Jesus	2
Barac	1
Baraquias	1
Bareta	134
Barrabas	12
Barsabas	2
Bartimeo	1
Bartolome	4
Basaán	1
Basta	4
Batalyon	3
Batiyán	1
Batseba	1
Batu	1
Bawal	2
Bawalan	1
Beelzebul	8
Begsákkan	2
Belial	1
Benjamin	4
Beor	1
Berea	4
Bernabe	40
Bernice	3
Betania	14
Betesda	1
Betfage	3
Bethlehem	10
Bethsaida	2
Betsaida	1
Bigla	8
Bigu	1
Bikás	1
Bilang	7
Bilangán	1
Binaduwan	1
Binalutan	2
Binantayan	1
Binata	1
Binati	2
Binerber	2
Bininyagan	4
Binisa	1
Binisita	2
Biniyag	4
Binuklat	2
Binulakan	1
Binumagayák	1
Binumagsak	4
Binumaun	1
Binunu	3
Binurák	1
Binyagan	3
Binábbatu	1
Binálbág	2
Binássag	1
Bitinia	2
Blasto	1
Boarnerges	1
Booz	4
Bukid	12
Buktet	1
Bukud	1
Bummegsák	1
Bummukas	1
Bummulag	1
Bumukas	1
Bungu	3
Bunuwán	12
Bunuwánnák	1
Burák	4
Buu	2
Bábbi	1
Bábbunuwán	1
Báklayán	1
Bálbággán	1
Caifas	10
