—	13
——	1
‘	1639
’	1544
’……	1
“	6754
“他升上”這句話是甚麼意思呢？他不是也曾降到地上嗎？	1
“有一位天使從天上顯現，加給他力量。耶穌非常傷痛，禱告更加懇切，汗如大血點滴在地上。”	1
”	6002
、	5863
。	29678
《	3
》	3
一	4751
一一	18
一七	1
一下	24
一些	107
一例	1
一個一個地	4
一共	11
一再	3
一切	1230
一切事	93
一切亞	1
一切壇	1
一切話	1
一切論	1
一千	45
一千一百四十	2
一千七百	1
一千七百一十	2
一千七百六十	1
一千三百三十五日	1
一千二百	1
一千二百九十	1
一千二百二十二	1
一千二百五十	1
一千二百五十四	4
一千二百六十	2
一千二百四十七	2
一千四百	2
一千年	5
一千零一十七	2
一千零五	1
一千零五十二	2
一半	49
一卷	1
一口氣	2
一同	443
一同蘸	1
一向	18
一地	1
一塊	12
一夜	1
一夜之間	3
一定	72
一家之主	1
一對一	4
一帶	17
一座壇	1
一律	3
一心	11
一心一意	20
一心呼	1
一把	1
一把鍬	1
一敗塗地	1
一方面	5
一旁	5
一日	8
一旦	6
一早	4
一時	4
一會	2
一會兒	4
一月	2
一望	1
一概	1
一模一樣	1
一樣	769
一無所得	3
一無所有	5
一無所獲	1
一無所知	6
一無所聞	1
一無所見	1
一生	31
一生一世	9
一番	2
一病不起	1
一百	46
一百一十	22
一百一十九	1
一百一十二	3
一百一十四	5
一百一十萬	1
一百七十一	2
一百七十二	1
一百七十五	1
一百七十多	1
一百三十	4
一百三十七	3
一百三十三	2
一百三十九	1
一百三十八	1
一百九十三	1
一百二十	6
一百二十七	4
一百二十三	3
一百二十二	2
一百二十五	4
一百二十八	4
一百二十年	1
一百五十	6
一百五十三	1
一百五十六	1
一百八十	2
一百八十七	1
一百八十二	1
一百八十八	1
一百公升	1
一百六十	1
一百六十二	1
一百六十八	2
一百四十	1
一百四十七	1
一百四十八	1
一百多	1
一百萬	1
一百零五	1
一直	57
一看	2
一程	1
一空	1
一笑置之	1
一而再	2
一聲	1
一聲不響	2
一致	12
一般	98
一萬	18
一萬一千四百	3
一萬七千二百	1
一萬二千	27
一萬五千	2
一萬八千	5
一萬六千	1
一萬四千	2
一萬四千七百	1
一落千丈	1
一行	1
一見	1
一覺	1
一言不發	1
一起	289
一路	3
一路上	1
一連	10
一道	2
一邊	26
一部分	17
一閃	1
一隻	1
一隻眼	2
一雙鞋	1
一面	6
一體	11
一點	61
一點泥	2
一點鐘	1
一點點	7
一齊	7
丁	5
丁拿	1
丁稅	1
七	397
七七	5
七十	45
七十七	3
七十二	3
七十五	7
七十四	2
七千	11
七千一百	1
七千七百	2
七千三百三十七	2
七千五百	1
七年	2
七日	4
七星	1
七月	28
七百	6
七百七十七	1
七百七十五	1
七百三十六	2
七百二十一	1
七百二十五	1
七百八十二	1
七百六十	2
七百四十三	2
七百四十五	1
七萬	5
七萬二千	1
七萬五千	1
七萬六千五百	1
七萬四千六百	2
七角七	1
七頭	1
丈夫	160
三	412
三分之一	37
三分之二	1
三十	72
三十一	3
三十七	1
三十三	6
三十三萬七千五百	1
三十二	11
三十五	7
三十八	2
三十六	2
三十四	4
三十四萬	1
三十日	1
三十萬	4
三十萬七千五百	1
三千	17
三千七百	1
三千三百	1
三千九百三十	1
三千二百	1
三千六百	2
三千六百三十	1
三千四百	11
三千四百三十	1
三千四百二十	1
三千零二十三	1
三四	5
三天三夜	1
三子	3
三年	1
三心兩意	3
三日	2
三月	4
三段	1
三甲	1
三百	23
三百一十八	1
三百七十二	2
三百九十	2
三百九十二	2
三百二十	2
三百二十三	1
三百二十八	1
三百二十四	1
三百五十	1
三百六十	1
三百六十五	1
三百四十	1
三百四十二	1
三百四十五	2
三百四十多	1
三百多	1
三萬	16
三萬七千	1
三萬二千	2
三萬二千二百	2
三萬二千五百	1
三萬五千四百	2
三萬八千	1
三萬六千	2
三萬四千	1
三萬零五百	1
三點	2
三點鐘	7
三齒的叉	1
上	1684
上一無所缺	1
上下	3
上下來	1
上了	21
上了山	1
上了年紀	1
上了弦	1
上了弦的弓	1
上了毘斯迦	1
上了耶利哥	1
上了船	2
上了迦	1
上了鎖	2
上了閂	1
上亭	1
上以	1
上作	8
上來	197
上到	65
上前	24
上前去	1
上加憂	1
上加炭	1
上升	19
上午	2
上去	169
上古	7
上吊	1
上品	1
上唇	2
上坡路	1
上基列	1
上報	2
上天	3
上奏	2
上好	8
上好閂	1
上宰	1
上層	5
上山	13
上岸	4
上床	2
上座	2
上弦	3
上扯	1
上扶	1
上拔	1
上拴	1
上擊	1
上書	1
上有	5
上樓	1
上毘斯迦	1
上油	3
上流	1
上海	5
上游	3
上漲	6
上火	2
上猶	1
上獻	1
上用	1
上界	1
上當	1
上示劍	1
上站	1
上等	4
上簸	1
上米斯巴	1
上緊	1
上縋	1
上耶斯列	1
上腰	3
上膛	6
上臂	1
上至	1
上船	13
上萬	1
上行	4
上解	1
上訴	5
上路	6
上車	4
上迦	3
上迦密	1
上述	2
上達	6
上鑿	1
上長	1
上門	5
上院	1
上陣	11
上面	161
上鞋	2
上頭	8
上顎	2
上騰	10
下	204
下一	1
下了	7
下令	45
下伯	2
下來	286
下列	1
下到	97
