!	415
(	87
)	87
1,000	3
1,260	2
1,44,000	3
10,000	1
100	2
12,000	12
120	2
14	3
153	1
18	3
2,000	7
2,400	1
200	2
23,000	1
24	5
27	2
276	1
3,000	1
30	3
300	3
34	1
38	1
39	1
4,000	4
40	2
400	2
42	2
430	1
450	1
46	1
5,000	14
50	1
500	1
60	2
666	1
7,000	2
72	2
75	1
77	1
84	1
90	1
99	4
:	55
[	21
]	19
،	6391
؟	1000
آ	378
آؤ	46
آؤں	29
آئندہ	15
آئی	68
آئینے	2
آئیں	95
آئیے	1
آئے	323
آب	1
آباد	8
آبادیوں	3
آبشار	3
آبِ	1
آتا	34
آتی	31
آتے	27
آج	68
آخر	51
آخرت	6
آخرکار	35
آخری	28
آخز	2
آداب	3
آدم	109
آدمی	292
آدمیوں	36
آدھا	4
آدھی	7
آدھے	1
آراستہ	5
آرام	27
آرزو	10
آرزومند	14
آرے	1
آزاد	61
آزادانہ	1
آزادی	10
آزما	2
آزمائش	26
آزمائشوں	7
آزمائشیں	2
آزمائے	2
آزمانا	2
آزمانے	10
آزمایا	7
آس	1
آسا	2
آسان	6
آسانی	2
آسمان	258
آسمانو	1
آسمانوں	8
آسمانی	50
آسیہ	21
آشر	2
آغاز	6
آفتیں	1
آقا	9
آلودگی	2
آلودہ	13
آمادہ	2
آمد	24
آمدنی	2
آمدید	13
آمیز	2
آمین	29
آن	5
آنا	28
آندھی	13
آنسو	8
آنسوؤں	2
آنکس	1
آنکھ	28
آنکھوں	44
آنکھیں	36
آنے	116
آوارہ	7
آواز	120
آوازوں	1
آوازیں	10
آٹا	2
آٹھ	8
آٹھواں	1
آٹھویں	3
آٹے	10
آپ	2551
آپس	32
آپے	1
آڑ	2
آگ	77
آگاہ	24
آگے	100
آہ	7
آہستہ	7
آہیں	2
آیا	264
آیات	1
آیت	1
اب	503
ابتدا	20
ابتدائی	2
ابد	47
ابدون	1
ابدی	74
ابراہیم	100
ابلیس	84
ابلینے	1
ابنِ	100
ابّا	3
ابھی	95
ابی	1
ابیاتر	1
ابیاہ	4
ابیہود	1
اتفاق	3
