!	490
'Dan'uwa	1
'Ya'ya	2
'Ya'yan	1
'Ya'yanku	1
'Yan	2
'Yan'uwa	7
'Yan'uwan	3
'Yan'uwana	1
'Yan'uwansa	3
'Yata	2
'dan'uwa	1
'dan'uwana	2
'ya	7
'ya'ya	51
'ya'yan	52
'ya'yana	16
'ya'yanka	1
'ya'yanki	1
'ya'yanku	10
'ya'yanmu	1
'ya'yansa	16
'ya'yansu	6
'ya'yanta	6
'yan	98
'yan'uwa	150
'yan'uwan	8
'yan'uwana	33
'yan'uwanka	11
'yan'uwanku	9
'yan'uwanmu	3
'yan'uwansa	24
'yan'uwansu	5
'yan'uwanta	1
'yanci	8
'yancin	8
'yancina	1
'yancinmu	1
'yangaranci	1
'yanta	10
'yantacce	1
'yantar	1
'yantawar	1
'yantu	3
'yantuwar	1
'yar	24
'yar'uwa	3
'yar'uwar	2
'yar'uwarki	2
'yar'uwarmu	2
'yar'uwarsa	1
'yar'uwarta	4
'yar'uwata	3
'yarka	2
'yarki	1
'yarsa	1
'yarta	5
'yata	3
'yayansa	1
(	51
)	51
,	20884
-	4
.	8196
144,000	2
144,400	2
:	1
;	3
?	1033
A	322
A'a	45
Aa	1
Abadan	1
Abafaras	3
Abafaroditas	2
Abaija	1
Abainitas	1
Abalis	1
Abba	3
Abihudu	2
Abikuriyawa	1
Abiliya	1
Abin	38
Abinci	2
Abincina	1
Abiya	2
Abiyata	1
Abiyus	1
Abokan	2
Aboki	1
Abokin	1
Abokina	2
Aboloniya	1
Abu	5
Abubuwan	1
Adadin	2
Adalcin	3
Adamu	8
Adamun	1
Adaramitiya	1
Adariya	1
Addi	2
Addini	1
Addu'ar	2
Addu'arka	1
Addu'armu	1
Addu'ata	1
Af	1
Afiniki	1
Afisa	17
Afisawa	3
Afodiya	1
Afoliyon	1
Afolos	10
Aftikos	1
Agabas	2
Agaribas	11
Aha	1
Ahaf	1
Ahaz	2
Ai	211
Aiki	1
Aikin	3
Ainon	1
Aka	23
Akaikas	1
Akaldama	1
Akan	3
Akaya	10
Akila	6
Akimu	2
Akwai	31
Al'umma	3
Al'ummai	3
Al'umman	1
Al'ummar	2
Albarka	43
Albarkacin	2
Albarkar	1
Albishirinka	1
Alfa	3
Alfarwar	2
Alhakin	1
Alhakinku	1
Alhali	5
Alharin	1
Alheri	22
Alherin	13
Alherina	1
Alimas	1
Alisabatu	10
Aliyudu	2
Aljanin	1
Aljannu	1
Aljannun	1
Alkawari	3
Alkawarin	3
Alkwarin	1
Allah	1458
Allahn	22
Allahna	16
Allahnka	8
Allahnku	2
Allahnmu	26
Allahnsa	1
Allahnsu	8
Allahntaka	1
Almadama	2
Almajiran	7
Almajiranka	1
Almajiransa	7
Almajiri	2
Almajirin	1
Almasihu	551
Almasihun	4
Almasihunsa	4
Alƙalai	1
Amaryarsa	1
Amfanin	1
Amfibolis	1
Amfiliyas	1
Amin	38
Aminanmu	1
Amininmu	1
Amintacce	1
Amintaccen	2
Amintacciyar	1
Amma	621
Amminadab	4
Amon	2
Amos	2
An	73
Ana	20
Anan	7
Andaranikas	1
Andarawas	13
Aniyta	1
Annabawa	3
Annabawan	2
Annabci	2
Annabi	24
Antakiya	19
Antibas	1
Antibatiris	1
Anuhu	4
Anya	3
Aram	4
Arasa	3
Arastas	2
Aratas	1
Aretis	1
Arfakshad	2
Arimatiya	4
Aristarkus	5
Aristobulus	1
Arkibus	2
Arkilayus	1
Armageddon	1
Artimas	6
Arzikinku	1
Asa	2
Asabar	60
Asbaniya	2
Ashe	128
Ashiru	2
Asinkiritas	1
Asirin	1
Asirtacciyar	1
Asiya	19
Asiyau	1
Askandari	1
Asus	2
Ataliya	1
Atina	5
Atinawa	1
Attajiran	3
Attaura	92
Attaurar	1
Attaurarku	1
Aubulus	1
Aufiya	1
Augustas	4
Ayuba	1
Ayyukan	1
Ayyukanka	1
Ayyukansu	1
Azaliya	2
Azariya	2
Azotus	1
Azuro	2
Ba	245
Ba'afise	1
Ba'al	1
Ba'al'umme	3
Ba'alzabul	7
Ba'ibrane	1
Ba'isra'ile	2
Baba	6
Babba	2
Babban	13
Babbar	1
Babila	12
Babiliyas	2
Babiriye	1
Babu	6
Badarbe	1
Bafarisiye	9
Bafarisiyen	5
Baftisma	1
Bafusa	2
Bagadaza	2
Bagalile	6
Bahar	2
Bahelene	3
Baheleniya	1
Bai	10
Baitalami	8
Baitulmalin	1
Baiwar	1
Bakan'ane	2
Bakan'aniya	1
Bakurane	4
Bakwai	3
Bal'amu	3
Bala'i	1
Bala'in	2
Balak	1
Balawe	1
Balawiye	1
Balle	1
Bamasaren	3
Bamfiliya	5
Ban	23
Banazare	19
Banazaren	1
Banda	12
Bangaskiya	1
Bangaskiyarka	1
Bangaskiyarki	1
Bangaskiyarmu	1
Bangaskiyarsa	1
Bar-yashu'a	1
Barabbas	12
Barak	1
Baranka	2
Baransa	2
Baranyar	1
Bari	10
Bariyata	3
Barminas	1
Barnaba	30
Barniki	3
Barome	4
Barsaba	2
Barsisa	1
Bartalamawas	4
Bartimawas	1
Basamaniya	1
Basamariya	2
Basamariyar	1
Basamariye	3
Basurofinikiya	1
Batamusa	1
Batara	1
Batun	1
Baturobas	1
Bawa	1
Bawan	3
Bayahude	20
Bayahudiya	2
Bayan	110
Bayansu	1
Bayarwa	1
Bayi	1
Bayin	1
Bayinsa	1
Baƙaƙen	1
Baƙin	2
Baɗi	1
Begen	1
Berikiya	1
Betafaji	3
Betanya	12
Betasda	1
Betsaida	7
Beyor	1
Bi	7
Bikin	1
Bilastasa	1
Bilatus	57
Bilikisu	1
Biliyaminu	4
Bilkisu	5
Bin	1
Bincika	1
Birgamas	2
Biriya	1
Birnin	3
Bisa	3
Bishara	1
Bisidiya	2
Bitiniya	2
Bitrus	197
Biya	1
Biyar	1
Bo'aza	4
Borkiyas	1
Budis	1
Buga	2
Buhu	1
Bukatata	1
Bukatu	1
Bukkoki	1
Bulus	190
Buntus	3
Burina	1
Burokoras	1
Burus	1
Butiyoli	1
Buwanarjis	1
Buɗu	1
Bābān	1
Băƙi	1
Can	1
Ceto	7
Ceton	4
Cetona	1
Cetonmu	14
Cewa	1
Cikar	1
Cikinsu	1
