!	120
(	11
)	11
,	12884
-	11
.	7502
/	8
24	1
:	2301
;	974
[	9071
[Πρέπει	1
]	9071
«	1702
­	2
·	567
»	1705
Άβελ	4
Άβνερ	2
Άγαβος	1
Άγαρ	2
Άγγελος	2
Άγια	9
Άγιο	66
Άγιοι	1
Άγιος	4
Άδης	1
Άζωτο	1
Άκου	1
Άκουγαν	1
Άκουσα	1
Άκουσαν	3
Άκουσε	3
Άλαλο	1
Άλλα	1
Άλλαξε	1
Άλλες	1
Άλλη	5
Άλλοι	13
Άλλον	1
Άλλος	1
Άλλους	3
Άλλωστε	3
Άλφα	3
Άνθρωπε	4
Άνθρωπο	2
Άνθρωπος	1
Άννα	3
Άννας	2
Άνοιξε	2
Άντρα	1
Άντρες	21
Άξιο	1
Άξιος	4
Άππιο	1
Άρα	23
Άραβες	1
Άραγε	4
Άρειο	1
Άρτο	1
Άρτους	1
Άρχιππο	2
Άρχισαν	1
Άρχισε	4
Άρχοντα	1
Άρχοντες	1
Άφησέ	1
Άφησα	1
Άφησε	6
Άφρονα	2
Άφρονες	1
Άψινθος	1
Έβερ	1
Έβλεπα	1
Έβλεπαν	1
Έγινα	1
Έγιναν	1
Έγινε	10
Έγνεφαν	1
Έγραψα	4
Έδωσε	1
Έκαναν	1
Έκανε	2
Έκτεινε	3
Έλα	12
Έλαβαν	3
Έλαβε	6
Έλεγαν	12
Έλεγε	12
Έλεος	3
Έλληνα	5
Έλληνας	4
Έλληνες	9
Έμεινε	2
Έμεναν	3
Ένα	4
Έναν	3
Ένας	11
Έξελθε	3
Έξι	1
Έξω	1
Έπειτα	16
Έπεσε	4
Έπρεπε	4
Έραστος	2
Έρχεται	12
Έρχομαι	1
Έρχονται	1
Έστειλα	1
Έστειλε	1
Έστω	1
Έσχατος	1
Έτρεξε	1
Έτρεχαν	1
Έτσι	71
Έφεσο	8
Έφτασε	2
Έφυγαν	3
Έφυγε	4
Έχε	5
Έχει	14
Έχεις	1
Έχετε	6
Έχοντας	4
Έχουμε	6
Έχουν	7
Έχω	10
Ή	41
Ήδη	6
Ήθελα	2
Ήθελαν	1
Ήξερες	1
Ήρθα	1
Ήρθαν	7
Ήρθε	9
Ήρθες	3
Ήταν	47
Ίσως	1
Ό,τι	11
Όλα	21
Όλες	2
Όλη	3
Όλο	1
Όλοι	7
Όλους	1
Όλων	1
Όμοια	11
Όμως	27
Όποιον	3
Όποιος	83
Όποτε	1
Όπου	7
Όπως	5
Όρος	7
Όρους	1
Όσα	1
Όσο	5
Όσοι	4
Όσον	4
Όταν	170
Ότι	2
Όχι	37
Ύστερα	9
Ύψιστος	1
Ώσπου	1
Ώστε	34
Α	1
Άγαβος	1
Άγιο	6
Άλλοι	2
Άντρες	3
Άρα	1
Άραγε	1
Άργυρο	1
Άρτεμη	2
Άρτεμης	3
Άσσο	2
Αίγυπτο	13
Αίγυπτος	1
Αίμα	1
Αίματος	2
Ααρών	5
Αβαδδών	1
Αββά	3
Αβιά	3
Αβιάθαρ	1
Αβιληνής	1
Αβιούδ	2
Αβραάμ	76
Αγάπησες	1
Αγίασέ	1
Αγίου	21
Αγίων	7
Αγαθός	2
