!	925
'μαι	1
'ναι	5
'πεφτε	1
'ρχονται	1
(	13
)	13
,	14207
-	221
.	8164
:	2226
;	1020
«	1898
·	38
»	2006
Άβελ	4
Άγαβος	2
Άγαρ	2
Άγια	13
Άγιο	76
Άγιοι	1
Άγιος	6
Άδη	3
Άδης	3
Άδικα	1
Άζωτο	1
Άκου	1
Άκουγαν	1
Άκουσα	5
Άκουσε	3
Άλλ'	1
Άλλαξε	1
Άλλη	1
Άλλοι	13
Άλλον	1
Άλλος	4
Άλλους	3
Άλλωστε	57
Άλφα	1
Άμυαλε	1
Άν	1
Άνθρωπέ	2
Άνθρωπε	2
Άνθρωπο	2
Άνθρωποι	1
Άνθρωπος	1
Άννα	2
Άννας	3
Άνοιξε	2
Άντρα	1
Άντρες	24
Άξιο	1
Άξιος	2
Άπιστη	2
Άρα	18
Άραβες	1
Άρειο	1
Άρτεμη	2
Άρτεμης	3
Άρχιππο	2
Άρχισαν	5
Άρχισε	7
Άρχοντα	1
Άρχοντες	1
Άσε	3
Άσσο	2
Άφησέ	1
Άφησαν	1
Άφησε	2
Άχαζ	2
Άψινθος	1
Έβαλε	1
Έβερ	1
Έβλεπαν	1
Έγινε	3
Έγραψα	4
Έγραψε	1
Έζησαν	1
Έθεσε	1
Έκαναν	2
Έκανε	2
Έκλεισε	1
Έκοψε	1
Έλα	13
Έλεγαν	10
Έλεγε	7
Έλεος	2
Έλληνα	4
Έλληνας	4
Έλληνες	17
Έλυσαν	1
Έμεινε	1
Έμεναν	1
Ένα	16
Έναν	5
Ένας	16
Ένιωσα	1
Έξω	2
Έπειτα	49
Έπεσα	1
Έπεσε	7
Έπιασαν	1
Έπιασε	2
Έπρεπε	1
Έραστο	1
Έραστος	2
Έρημη	1
Έριξε	1
Έρχεται	21
Έρχομαι	3
Έρχονται	8
Έσπευσαν	1
Έστειλα	1
Έστειλαν	1
Έστειλε	3
Έστω	1
Έσχατος	2
Έσωσε	1
Έτρεξε	1
Έτρεχαν	1
Έτρωγαν	1
Έτσι	257
Έφαγαν	2
Έφεραν	2
Έφεσο	17
Έφτασαν	2
Έφτασε	4
Έφυγαν	2
Έφυγε	4
Έχε	2
Έχει	8
Έχεις	5
Έχετε	2
Έχοντας	2
Έχουμε	3
Έχουν	5
Έχω	16
Έψελναν	1
Ή	51
Ήθελα	1
Ήθελαν	2
Ήθελε	1
Ήλιος	1
Ήξερες	1
Ήρθαν	16
Ήρθε	25
Ήρθες	3
Ήσουν	1
Ήταν	20
Ίσια	1
Ίσως	4
Ό,τι	5
Όλα	18
Όλες	1
Όλη	3
Όλο	1
Όλοι	14
Όλους	2
Όλων	1
Όμως	55
Όποιας	1
Όποιο	2
Όποιον	2
Όποιος	106
Όπου	8
Όπως	31
Όρμησε	2
Όρος	10
Όσα	2
Όσο	24
Όσοι	5
Όταν	108
Ότι	16
Όφειλες	1
Όχι	46
Ύστερα	61
Ύψιστο	1
Ύψιστος	1
Ύψιστου	2
Ύψωσε	1
Ώσπου	1
Ώστε	7
Α	3
ΑΓΝΩΣΤΟ	1
ΑΥΤΟΣ	2
Αίγυπτο	18
Αίγυπτος	1
Αίμα	1
Αίματος	2
Ααρών	5
Αβαδδών	1
Αββά	3
Αβιά	3
Αβιάθαρ	1
Αβιλινής	1
Αβιούδ	2
Αβραάμ	78
Αγάπησες	1
Αγίασέ	1
Αγίες	1
Αγίου	24
Αγίων	8
Αγαπημένα	2
Αγαπητέ	3
Αγαπητοί	8
Αγαπώ	1
Αγγαρεύουν	1
Αγορά	1
Αγρίππα	6
Αγρίππας	6
Αγρυπνείτε	3
Αγωνίζομαι	1
