!	58
'	1
(	59
)	59
,	20052
.	6011
:	630
;	2722
?	844
A	1350
AKUA	1
ALII	4
Aarona	4
Aba	3
Abadona	1
Abela	3
Aberahama	58
Abia	2
Abiatara	1
Abiuda	2
Adamu	8
Aderamuteno	1
Aderia	1
Ae	14
Agabo	1
Agebo	1
Ageripa	12
Ahaza	2
Ahiahi	1
Ai	8
Aia	113
Aigupita	29
Aihea	1
Aiia	1
Ainea	2
Ainona	1
Aitiopa	2
Aka	309
Akahi	2
Akaia	11
Akaiko	1
Akeledama	1
Akima	2
Akoakoa	2
Akua	1241
Akuila	1
Akula	5
Ala	4
Ala'e	1
Alaila	213
Alakai	7
Alapaio	1
Alawa	4
Alekanederia	3
Alekanedero	7
Alepa	4
Alepaio	3
Alia	3
Alii	15
Aloha	18
Alohi	1
Amene	50
Amepelia	1
Amepipoli	1
Aminadaba	2
Amona	2
Ana	5
Anania	11
Anapu	1
Anasa	3
Aneane	1
Anederea	12
Anederoniko	1
Anetioka	19
Anetipasa	1
Anetipateri	1
Anikristo	5
Ano	34
Anoai	1
Ao	4
Ao'e	1
Aohe	17
Aole	494
Apele	1
Apia	1
Apioporo	1
Apolo	10
Apolonia	1
Apoluona	1
Apopo	1
Arabia	3
Arama	2
Areiopago	3
Arekelau	1
Arekipo	2
Aremagedona	1
Areta	1
Aretema	1
Arimataia	3
Arisetareko	5
Arisetobulo	1
Asa	2
Asera	1
Asia	21
Aso	2
Asunekerito	1
Atalia	1
Atenai	6
Au	1
Auguseto	3
Auhea	10
Auhee	1
Auwe	21
Awaawa	1
Azora	2
Azoto	1
BABULONA	1
Baala	1
Babulona	11
Balaama	3
Balaka	1
Bapetite	11
Bapetizo	3
Baraba	10
Baraka	1
Barakia	1
Barenaba	29
Baresaba	2
Baretolomaio	3
Bariesu	1
Batimea	1
Beelezebuba	1
Belaseto	1
Belezebuba	3
Beliala	1
Beniamina	4
Berenike	3
Beroia	3
Betabara	1
Betania	9
Betelehema	6
Betepage	2
Betesaida	5
Beteseda	1
Bitunia	2
Boanerege	1
Boaza	2
Bosora	1
Dalamanuta	1
Dalematia	1
Damari	1
Damaseko	16
Daniela	2
Davida	46
Dekapoli	3
Dema	3
Demeterio	3
Derausila	1
Derebe	4
Dia	2
Diana	5
Didumo	3
Dionusio	1
Diosekouro	1
Dioterepe	1
Doreka	2
E	1120
Ea	3
Eaae	1
Ee	3
Eha	4
Ehia	3
Ehiku	7
Eia	121
Ekolu	5
Eleazara	2
Eli	3
Elia	22
Eliakima	2
Elima	5
Elimai	1
Eliuda	2
Elua	3
Eluma	1
Emanuela	1
Emo	3
Enoka	2
Epapera	3
Epaperodito	2
Epata	1
Epeneto	1
Eperaima	1
Epeso	21
Epikoureio	1
Eraseto	3
Esau	3
Eu	1
Euanelio	1
Eubulo	1
Eunike	1
Euodia	1
Euperate	2
Eurokeludo	1
Eutuko	1
Eva	2
Foretunato	1
Gabata	1
Gada	1
Gadara	2
Gaio	5
Galatia	7
Galilaia	54
Galio	3
Gamaliela	2
Gaza	1
Gehena	6
Genesareta	2
Getesemane	2
Gideona	1
Goga	1
Golegota	2
Gologota	1
Gomora	5
HAKU	2
HONUA	1
HOOKAMAKAMA	1
HOOPAILUA	1
HUNA	1
Haalele	14
Haalulu	2
Haawi	9
Haawiia	2
Haehae	1
Hagara	2
Hahai	6
Hahau	2
Hai	19
Hailona	1
Hailuku	1
Haka	3
Hakilo	1
Haku	584
Halelu	2
Haleluia	4
Halihali	1
Haliu	6
Hamama	1
Hamau	3
Hana	12
Hanaia	2
Hanau	1
