	3
!	760
(	29
)	29
,	17742
.	11069
12	12
1260	2
144	4
15	1
1600	1
200	1
42	2
666	1
:	1762
;	55
?	1027
«	711
»	711
Аалҷыларның	1
Аар	1
Аарлас	1
Аарлығ	3
Аарон	1
Ааронны	1
Ааронның	2
Ааронға	1
Аасхынып	1
Абызы	1
Абызыбыс	1
Абыс	1
Абысс	1
Абыссар	1
Абыстар	4
Абыстардаңар	1
Абыстарны	2
Абыстарның	1
Аваддон	1
Авва	3
Август	1
Августтың	1
Авель	2
Авельнің	4
Авиафар	1
Авий	2
Авийдең	1
Авиленей	1
Авиуд	1
Авиудтаң	1
Авраам	44
Авраамнаң	7
Авраамнаңс	1
Авраамны	3
Авраамныс	1
Авраамның	22
Авраамныңс	5
Авраамс	3
Авраамға	13
Авраамғас	1
Агав	2
Агарь	2
Агарьға	1
Агрипп	13
Агриппнең	1
Адабыс	1
Адай	2
Адайлар	1
Адам	6
Адамның	2
Адамныңс	3
Адамс	1
Аддий	1
Аддийнің	1
Адрамит	1
Адриа	1
Ады	2
Адым	1
Адын	1
Адың	4
Адыңнаң	4
Азах-холлары	1
Азахтары	1
Азахтарыңны	1
Азахтаң	1
Азор	1
Азордаң	1
Азот	1
Азырабин	1
Азырал	1
Азыранар	1
Азыранчатханнарында	1
Азыранып	1
Айабин	1
Айадах	9
Айирға	1
Айлан	1
Аймах	2
Аймах-пасха	2
Айна	4
Айна-чиктерс	1
Айналар	2
Айналарс	1
Айнаны	1
Акелдама	1
Акила	2
Акилаа	1
Акиланаң	3
Акиланы	1
Ал	1
Алаахтырынмаңар	1
Алай	38
Албан	5
Алданчабыс	1
Алданчам	1
Александр	8
Александрнаң	1
Александрны	1
Аллилуй	4
Алны-соонҷа	1
Алныбыста	1
Алнында	1
Алныңарда	2
Алты	1
Алтын	1
Алтын-кӱмӱстерің	1
Алтынзартын	1
Алтынны	1
Алтынҷы	2
Алфей	1
Алфейнің	4
Алымыңны	1
Алында	16
Алындағы	6
Алындох	1
Алығ	2
Алыңар	2
Альфа	4
Алғанда	1
Алғас	4
Алғыстап	1
Алғыстығ	1
Ам	31
Амды	85
Аминадав	2
Аминадавтаң	1
Аминадавтың	1
Аминь	30
Аминьс	18
Амон	1
Амоннаң	1
Амос	1
Амостың	1
Амох	1
Амплийге	1
Амфиполь	1
Амыр	9
Амыр-хазых	7
Амыр-хазыхнаң	1
Амыра	1
Амырны	1
Амырға	2
Амға	3
Амғы	4
Ана	20
Ананий	13
Ананийні	1
Анаң	341
Ангел	19
Ангелзер	1
Ангеллер	3
Ангеллерге	1
Ангеллердеңер	1
Ангеллернің	2
Ангеллерс	2
Ангеллерінең	1
Ангелі	1
Ангелімні	1
Анда	109
Анда-мында	3
Андада	267
Андадох	1
Андар	24
Андарох	2
Андартын	5
Андағ	56
Андағада	1
Андағда	25
Андағлар	5
Андағлардаң	2
Андағларнаң	1
Андағларны	3
Андағларның	1
Андағларға	1
Андағох	1
Андағы	7
Андағызын	1
Андох	3
Андрей	7
Андрейге	1
Андрейнең	2
Андрейні	2
Андрейнің	1
Андроникнең	1
Анзы	77
Анзылары	4
Анзын	32
Анзына	6
Анзынаң	3
Анзынаңар	6
Анзында	1
Анзының	1
Ани	1
Анна	3
Анназар	1
Аннанаң	1
Аннаң	111
Аннаңар	330
Аннаңох	3
Антиох	18
Антиохсар	1
Антиохта	1
Антипаның	1
Антипатрида	1
Антихристс	1
Антихристтің	1
Аны	333
Анымҷохтазып	1
Анынаң	18
Аның	458
Аныңдағы	1
Аныңзар	22
Аныңох	1
Анҷа	1
Апар	1
Апеллеске	1
Аполлион	2
Аполлон	1
Аполлос	9
Аполлостаңар	1
Аполлостибын	2
Аполлосты	2
Аппий	1
Апполос	1
Апсахты	1
Апфийге	1
Арав	3
Арам	2
